159  6  7  10  7  
160  3  7  10  8  
161  5  9  1  7  
162  10  7  8  2  
163  8  3  3  6  
164  2  5  3  3  
165  4  1  3  1  
166  8  8  5  10  
167  4  6  5  3  
168  6  4  8  3  
169  7  1  3  8  
170  7  1  8  6  
171  5  2  2  8  
172  2  4  2  2  
173  3  3  7  7  
174  8  6  3  1  
175  4  8  2  4  
176  5  4  4  10  
177  7  1  9  9  
178  7  6  7  7  
179  4  2  1  9  
180  7  1  7  4  
181  9  8  4  10  
182  9  3  7  1  
183  6  3  6  1  
184  8  8  2  5  
185  1  1  9  8  
186  6  7  5  5  
187  1  1  2  3  
188  8  10  10  4  
189  3  6  5  9  
190  2  10  5  7  
191  9  3  3  8  
192  2  6  2  6  
193  10  3  6  10  
194  6  9  2  1  
195  2  5  9  9  
196  1  8  4  5  
197  6  9  4  6  
198  2  8  1  6  
199  7  2  7  1  
200  3  10  4  2  
201  9  1  7  7  
202  10  9  8  8  
203  9  7  10  9  
204  9  5  9  7  
205  7  6  9  2  
206  6  3  9  9  
207  9  7  3  6  
208  10  1  1  3  
209  4  9  9  2  
210  6  5  5  3  
211  10  5  5  6  
212  10  1  2  7  
213  5  2  9  8  
214  7  7  10  6  
215  4  8  2  2  
216  5  3  7  9  
217  6  10  5  6  
218  8  8  10  7  
219  1  10  1  5  
220  3  9  10  8  
221  7  4  4  10  
222  2  10  10  10  
223  8  9  4  6  
224  9  3  9  10  
225  6  6  1  5  
226  4  5  5  9  
227  6  6  7  5  
228  4  6  7  6  
229  2  9  3  5  
230  10  1  7  8  
231  9  5  2  8  
232  1  5  5  8  
233  8  3  9  3  
234  5  6  2  6  
235  9  3  10  2  
236  6  7  4  9  
237  8  2  6  1  
238  9  3  6  6  
239  1  3  8  1  
240  10  6  9  6  
241  5  10  5  10  
242  8  8  9  5  
243  2  7  5  2  
244  1  7  6  6  
245  7  3  9  1  
246  6  6  5  3  
247  10  4  3  9  
248  1  8  4  10  
249  4  5  5  10  
250  5  2  6  3  
251  7  1  4  3  
252  7  7  4  1  
253  9  2  6  10  
254  3  4  4  4  
255  4  2  5  9  
256  2  4  1  2  
257  2  9  8  5  
258  10  1  5  5  
259  1  1  3  5  
260  4  1  9  10  
261  2  6  3  4  
262  4  3  7  3  
263  10  6  10  10  
264  7  10  3  8  
265  10  9  2  5  
266  3  6  6  7  
267  4  6  7  7  
268  10  7  2  5  
269  6  3  3  9  
270  3  6  2  7  
271  8  8  9  1  
272  6  2  3  1  
273  1  3  7  10  
274  3  1  4  9  
275  8  2  10  1  
276  2  7  4  5  
277  2  9  3  5  
278  9  8  1  9  
279  5  10  8  4  
280  6  6  7  10  
281  1  10  3  3  
282  9  10  2  9  
283  10  10  7  3  
284  4  10  2  8  
285  10  5  7  5  
286  8  1  6  7  
287  7  7  3  8  
288  5  4  2  1  
289  2  3  4  5  
290  8  8  7  1  
291  2  7  1  6  
292  4  4  4  8  
293  9  10  8  7  
294  5  9  9  5  
295  9  9  8  3  
296  3  9  6  9  
297  7  7  9  9  
298  9  3  5  4  
299  1  5  4  3  
300  8  10  3  2  
301  3  9  1  9  
302  8  5  5  1  
303  1  2  9  1  
304  6  4  3  10  
305  1  6  1  10  
306  9  1  3  10  
307  9  10  3  9  
308  7  4  1  5  
309  6  8  2  4  
310  5  9  1  3  
311  5  7  9  5  
312  7  6  5  7  
313  2  3  2  1  
314  4  7  9  10  
315  8  1  3  6  
316  6  10  2  9  
317  2  9  7  1  
318  1  9  8  4  
319  8  2  8  9  
320  9  3  6  3  
321  6  3  8  4  
322  6  10  9  7  
323  8  8  4  5  
324  5  2  9  3  
325  8  4  6  3  
326  6  6  5  5  
327  7  1  3  2  
328  7  3  4  4  
329  1  10  5  3  
330  7  5  8  5  
331  5  7  1  9  
332  7  5  3  4  
333  5  3  9  6  
334  2  4  6  7  
335  6  6  1  8  
336  10  10  8  5  
337  5  6  3  5  
338  9  1  5  8  
339  9  3  1  9  
340  5  7  2  4  
341  2  6  7  1  
342  3  2  5  8  
343  5  10  10  6  
344  10  9  1  5  
345  9  1  3  9  
346  8  2  8  9  
347  8  4  1  6  
348  9  6  9  7  
349  9  5  9  6  
350  2  10  7  9  
351  6  1  2  6  
352  3  6  9  5  
353  3  7  9  8  
354  10  5  8  6  
355  10  4  9  1  
356  4  10  1  5  
357  5  4  5  2  
358  8  10  6  7  
359  3  5  8  3  
360  1  8  3  5  
361  7  1  10  9  
362  1  2  6  4  
363  7  1  10  6  
364  1  3  1  8  
365  9  8  1  1  
366  2  6  5  10  
367  9  10  2  6  
368  5  2  1  3  
369  7  5  10  7  
370  10  5  2  10  
371  5  10  7  4  
372  3  3  2  3  
373  7  3  5  7  
374  1  4  3  3  
375  2  7  4  6  
376  7  8  7  9  
377  8  3  5  7  
378  7  9  5  9  
379  10  4  9  6  
380  8  4  10  10  
381  6  8  5  7  
382  7  1  9  2  
383  6  8  9  3  
384  6  3  6  1  
385  3  9  7  9  
386  9  2  2  9  
387  2  5  10  7  
388  5  8  9  3  
389  6  8  9  4  
390  5  1  6  10  
391  5  4  7  5  
392  9  6  7  1  
393  8  7  2  4  
394  9  7  9  3  
395  9  8  6  4  
396  9  2  10  10  
397  6  7  8  8  
398  6  1  9  8  
399  9  4  7  8  
400  2  2  6  2  
401  9  3  2  1  
402  3  6  7  1  
403  7  9  8  10  
404  10  7  1  10  
405  2  10  1  1  
406  4  10  4  5  
407  10  1  4  9  
408  9  4  3  3  
409  1  10  10  1  
410  10  5  5  9  
411  3  5  2  9  
412  3  4  8  1  
413  7  4  6  2  
414  4  7  10  2  
415  10  9  1  9  
416  4  7  2  2  
417  1  5  7  8  
418  6  9  9  3  
419  9  7  10  8  
420  5  1  8  2  
421  1  6  6  7  
422  4  1  4  8  
423  6  4  5  9  
424  2  5  10  7  
425  4  1  10  2  
426  7  8  5  9  
427  2  6  8  7  
428  2  9  3  9  
429  5  9  8  10  
430  9  4  10  3  
431  9  10  3  2  
432  2  1  6  1  
433  10  10  6  4  
434  4  5  1  6  
435  7  1  1  2  
436  4  3  4  1  
437  8  6  8  8  
438  10  1  4  6  
439  4  4  5  2  
440  5  8  3  3  
441  7  10  5  2  
442  6  9  1  9  
443  2  10  3  3  
444  10  8  8  4  
445  9  4  9  2  
446  5  10  2  2  
447  7  8  9  9  
448  8  2  10  10  
449  6  3  8  10  
450  9  7  2  9  
451  8  8  10  9  
452  3  9  4  7  
453  8  7  8  4  
454  1  2  9  7  
455  3  8  7  7  
456  8  2  5  3  
457  6  1  10  7  
458  2  5  1  6  
459  1  7  8  2  
460  10  10  1  7  
461  8  8  8  10  
462  5  2  6  8  
463  6  5  1  3  
464  10  1  2  10  
465  7  10  5  4  
466  6  2  6  1  
467  9  7  3  8  
468  5  8  3  3  
469  7  5  6  8  
470  10  5  6  9  
471  9  10  2  6  
472  5  4  8  10  
473  8  2  5  9  
474  10  8  7  4  
475  6  6  8  7  
476  4  1  8  5  
477  4  5  8  4  
478  2  8  3  9  
479  1  6  10  6  
480  4  8  4  1  
481  8  8  7  7  
482  6  5  7  7  
483  5  4  1  6  
484  6  8  4  4  
485  7  8  8  6  
486  8  2  6  2  
487  5  9  1  10  
488  9  9  3  10  
489  4  3  4  9  
490  5  4  4  7  
491  7  6  2  1  
492  6  3  7  2  
493  8  3  8  6  
494  2  1  4  8  
495  10  7  2  6  
496  6  4  1  9  
497  4  6  4  6  
498  1  4  4  3  
499  9  5  1  3  
500  10  5  1  10  
501  4  8  10  7  
502  4  5  2  10  
503  6  5  8  9  
504  8  5  6  8  
505  3  8  6  5  
506  5  2  4  8  
507  8  4  8  7  
508  3  10  2  2  
509  10  4  9  5  
510  6  1  5  9  
511  7  1  4  6  
512  6  1  2  10  
513  4  9  6  1  
514  1  8  6  5  
515  5  6  4  6  
516  3  1  5  4  
517  4  4  7  9  
518  4  10  7  1  
519  8  1  10  4  
520  5  3  2  3  
521  4  10  4  4  
522  3  3  5  2  
523  2  6  4  3  
524  3  6  10  6  
525  6  4  8  7  
526  1  6  3  2  
527  1  7  1  1  
528  1  8  1  4  
529  9  3  4  5  
530  1  7  4  3  
531  2  2  3  1  
532  10  3  4  1  
533  1  5  10  6  
534  9  3  10  9  
535  5  5  6  4  
536  3  5  5  9  
537  6  6  6  5  
538  1  4  5  2  
539  8  9  1  10  
540  1  7  8  5  
541  4  6  1  5  
542  5  9  3  5  
543  1  10  1  7  
544  1  9  2  4  
545  3  1  7  2  
546  10  4  7  1  
547  3  6  6  2  
548  6  10  8  4  
549  9  7  7  10  
550  10  4  10  6  
551  3  3  10  4  
552  9  8  5  9  
553  7  4  10  6  
554  1  7  9  5  
555  2  4  8  1  
556  1  1  7  3  
557  2  9  9  8  
558  9  4  9  2  
559  8  8  5  5  
560  5  6  4  6  
561  1  7  9  8  
562  10  10  7  10  
563  7  9  8  9  
564  8  3  1  7  
565  6  6  10  4  
566  10  4  5  1  
567  4  1  5  5  
568  4  6  5  6  
569  8  10  7  1  
570  5  7  2  10  
571  5  9  3  4  
572  4  5  4  9  
573  3  7  7  2  
574  2  4  9  6  
575  1  6  10  4  
576  9  7  4  2  
577  8  9  4  3  
578  2  9  10  6  
579  1  9  1  3  
580  3  4  5  10  
581  8  4  6  6  
582  7  9  2  1  
583  7  9  9  7  
584  5  1  6  3  
585  2  4  10  1  
586  6  6  2  6  
587  8  1  9  1  
588  2  9  2  3  
589  2  5  6  7  
590  2  8  3  2  
591  5  5  9  8  
592  10  5  7  4  
593  10  4  3  9  
594  3  3  6  5  
595  5  8  5  6  
596  3  7  5  9  
597  10  1  4  3  
598  4  4  6  1  
599  9  8  8  6  
600  4  9  6  9  
601  3  1  7  9  
602  10  4  6  7  
603  3  1  7  6  
604  6  10  10  7  
605  9  3  8  6  
606  9  3  10  3  
607  10  2  4  1  
608  8  9  7  1  
609  4  5  5  5  
610  8  3  4  10  
611  8  7  9  2  
612  5  4  10  8  
613  1  7  2  4  
614  3  6  7  10  
615  7  3  6  5  
616  1  7  8  10  
617  6  6  4  4  
618  6  6  10  5  
619  10  4  7  4  
620  7  1  2  4  
621  5  4  2  9  
622  1  10  9  3  
623  1  10  6  3  
624  9  5  5  7  
625  10  7  8  9  
626  3  4  1  4  
627  7  2  5  4  
628  1  8  3  6  
629  8  6  6  5  
630  7  5  4  8  
631  6  1  3  1  
632  6  3  1  10  
633  4  10  7  1  
634  9  5  1  2  
635  7  8  10  3  
636  2  3  9  2  
637  10  9  8  5  
638  2  8  7  10  
639  10  5  1  6  
640  2  6  3  4  
641  5  2  8  8  
642  9  7  8  5  
643  6  7  10  2  
644  7  4  4  9  
645  10  10  7  3  
646  9  2  4  8  
647  5  1  1  10  
648  6  6  7  5  
649  8  4  2  8  
650  9  8  3  6  
651  8  6  8  3  
652  2  2  9  7  
653  10  4  8  2  
654  3  2  3  5  
655  2  9  2  3  
656  7  4  6  8  
657  7  4  9  8  
658  2  9  8  8  
659  5  8  3  6  
660  1  2  9  3  
661  10  9  5  9  
662  8  10  1  10  
663  5  5  8  9  
664  6  3  9  7  
665  1  9  4  9  
666  10  1  1  6  
667  4  1  5  1  
668  6  6  8  4  
669  4  6  6  5  
670  2  5  2  8  
671  8  3  3  5  
672  5  4  7  8  
673  10  7  8  3  
674  5  8  4  3  
675  2  1  10  7  
676  6  8  8  5  
677  3  4  2  7  
678  2  10  4  2  
679  6  9  4  1  
680  8  3  5  1  
681  4  7  3  2  
682  10  5  9  6  
683  7  5  4  5  
684  7  10  3  1  
685  10  1  10  6  
686  7  7  1  5  
687  9  2  6  8  
688  1  5  7  9  
689  7  9  6  2  
690  2  3  9  9  
691  10  8  1  1  
692  4  3  10  8  
693  7  5  9  10  
694  3  6  5  8  
695  8  4  10  4  
696  7  10  7  8  
697  8  4  10  2  
698  9  10  2  8  
699  10  10  5  7  
700  8  1  4  7  
701  4  10  3  3  
702  10  1  6  9  
703  9  7  8  4  
704  2  6  4  3  
705  10  3  10  10  
706  3  4  3  5  
707  2  5  8  7  
708  8  1  6  5  
709  7  9  6  6  
710  9  7  4  1  
711  9  6  10  6  
712  3  7  6  5  
713  1  3  3  7  
714  5  1  10  8  
715  2  3  7  3  
716  8  2  1  7  
717  8  7  1  9  
718  6  4  4  6  
719  9  10  3  5  
720  2  4  10  2  
721  1  8  10  1  
722  9  6  10  10  
723  10  4  2  5  
724  2  6  8  1  
725  7  2  4  7  
726  8  6  1  1  
727  9  4  6  7  
728  9  5  9  3  
729  3  1  2  1  
730  4  4  10  8  
731  6  1  9  8  
732  8  5  9  3  
733  6  6  2  4  
734  6  3  8  7  
735  10  9  5  1  
736  5  8  6  9  
737  1  3  5  7  
738  5  8  4  9  
739  5  4  8  7  
740  7  1  2  1  
741  1  2  2  4  
742  10  2  10  2  
743  4  2  1  9  
744  6  3  3  6  
745  8  2  6  4  
746  1  8  8  6  
747  10  5  7  1  
748  1  1  2  3  
749  6  8  9  2  
750  5  10  8  8  
751  8  6  2  6  
752  6  10  1  10  
753  5  9  7  4  
754  10  9  1  8  
755  8  1  4  1  
756  10  2  10  8  
757  5  4  9  6  
758  1  1  5  10  
759  3  9  7  4  
760  10  6  5  6  
761  6  1  6  1  
762  8  4  8  3  
763  3  8  7  8  
764  3  4  4  9  
765  10  3  4  7  
766  5  1  4  7  
767  7  3  6  7  
768  8  9  2  10  
769  6  1  2  5  
770  5  5  3  9  
771  5  5  4  4  
772  6  3  10  3  
773  1  10  8  5  
774  1  5  1  9  
775  6  6  10  6  
776  4  7  5  5  
777  4  4  4  6  
778  1  5  4  5  
779  1  9  10  7  
780  2  3  1  10  
781  10  10  3  3  
782  10  1  9  5  
783  3  3  4  5  
784  4  6  5  7  
785  4  7  8  3  
786  10  3  7  10  
787  6  10  10  8  
788  3  10  5  2  
789  4  10  8  8  
790  9  1  2  5  
791  3  9  3  8  
792  8  10  5  5  
793  2  5  3  8  
794  10  8  3  1  
795  7  10  9  6  
796  10  10  3  8  
797  5  7  9  9  
798  2  9  4  1  
799  10  1  6  3  
800  9  7  4  3  
801  6  4  6  2  
802  2  3  3  2  
803  5  6  10  6  
804  5  10  3  8  
805  3  4  9  8  
806  5  6  4  4  
807  2  6  3  6  
808  1  7  3  5  
809  7  1  3  2  
810  10  4  9  6  
811  6  8  3  5  
812  7  4  8  10  
813  8  3  2  8  
814  7  8  9  2  
815  3  9  10  5  
816  2  7  6  10  
817  10  5  1  3  
818  3  3  10  2  
819  9  10  9  7  
820  9  4  8  3  
821  6  3  2  5  
822  6  5  7  7  
823  1  6  3  6  
824  3  6  7  7  
825  4  10  5  6  
826  4  9  10  1  
827  7  2  5  9  
828  9  5  3  2  
829  10  5  10  8  
830  7  2  5  1  
831  8  7  4  8  
832  9  6  9  2  
833  8  10  8  6  
834  1  6  4  3  
835  3  3  10  6  
836  1  3  3  10  
837  8  1  6  8  
838  9  2  7  9  
839  9  4  8  6  
840  6  4  10  6  
841  3  1  3  9  
842  8  3  3  10  
843  6  2  3  9  
844  5  9  1  4  
845  1  3  5  10  
846  7  1  3  5  
847  7  6  2  9  
848  4  6  2  3  
849  7  5  3  1  
850  6  7  6  1  
851  9  7  5  7  
852  2  7  2  6  
853  2  9  8  3  
854  5  1  9  5  
855  3  4  5  4  
856  8  1  6  8  
857  6  6  1  8  
858  9  3  7  5  
859  5  10  6  3  
860  3  4  3  6  
861  3  9  3  8  
862  7  4  2  7  
863  3  10  8  2  
864  5  1  5  9  
865  7  10  8  3  
866  1  2  8  9  
867  10  9  5  6  
868  3  5  7  6  
869  7  4  5  7  
870  1  8  1  6  
871  2  1  8  2  
872  1  5  7  10  
873  2  10  1  9  
874  6  7  9  9  
875  6  8  10  3  
876  2  5  9  8  
877  10  2  3  1  
878  9  2  4  4  
879  5  4  1  7  
880  4  8  9  1  
881  7  8  4  2  
882  6  8  5  1  
883  7  10  7  2  
884  4  7  1  8  
885  7  6  9  9  
886  10  2  6  3  
887  5  6  6  2  
888  2  10  8  4  
889  3  2  5  9  
890  1  1  5  2  
891  8  7  2  1  
892  7  6  3  7  
893  9  8  10  3  
894  5  1  7  3  
895  2  1  5  9  
896  3  5  8  3  
897  1  9  9  10  
898  10  3  7  10  
899  7  6  5  2  
900  7  8  10  1  
901  8  1  4  3  
902  9  4  3  3  
903  10  2  10  8  
904  10  4  8  3  
905  2  2  4  6  
906  3  6  6  5  
907  10  1  7  3  
908  4  3  9  1  
909  8  2  4  5  
910  5  7  9  1  
911  4  4  10  10  
912  4  7  7  8  
913  1  3  8  10  
914  3  10  5  7  
915  10  10  9  2  
916  7  10  5  9  
917  5  10  7  5  
918  7  8  10  4  
919  9  7  9  4  
920  2  3  10  4  
921  7  5  3  8  
922  2  5  10  6  
923  10  9  2  7  
924  2  9  9  8  
925  3  9  6  5  
926  5  2  8  10  
927  8  4  8  5  
928  6  4  8  1  
929  7  8  5  3  
930  3  10  8  7  
931  4  5  9  3  
932  5  3  2  8  
933  8  2  8  6  
934  3  10  7  8  
935  9  5  5  9  
936  3  6  6  5  
937  6  10  10  8  
938  7  5  6  6  
939  10  6  10  4  
940  7  2  10  10  
941  5  5  4  8  
942  6  1  9  4  
943  3  6  5  9  
944  6  3  7  9  
945  2  8  7  5  
946  3  8  4  7  
947  9  2  9  2  
948  1  6  8  10  
949  5  1  6  4  
950  8  1  2  8  
951  9  5  9  8  
952  8  8  7  2  
953  10  7  3  6  
954  8  9  2  8  
955  4  8  10  3  
956  9  10  8  3  
957  5  2  7  1  
958  2  8  10  9  
959  2  8  2  6  
960  9  2  3  1  
961  8  4  2  9  
962  6  2  8  5  
963  5  3  1  7  
964  5  5  4  7  
965  7  5  9  7  
966  5  5  5  8  
967  4  5  9  10  
968  9  9  7  2  
969  1  3  7  9  
970  7  3  10  1  
971  4  5  8  5  
972  9  8  5  3  
973  4  9  7  9  
974  6  1  8  2  
975  2  4  3  5  
976  2  3  2  6  
977  6  3  7  6  
978  1  2  4  5  
979  10  5  8  7  
980  10  2  8  10  
981  7  6  9  8  
982  5  4  5  4  
983  1  8  5  2  
984  4  3  2  1  
985  3  8  1  8  
986  3  9  3  3  
987  6  7  5  7  
988  10  1  8  8  
989  8  4  4  9  
990  2  8  8  7  
991  10  3  1  1  
992  10  6  6  9  
993  10  8  7  8  
994  10  1  2  1  
995  9  9  10  7  
996  6  9  9  6  
997  10  10  10  8  
998  8  4  9  1  
999  4  1  2  6  
1000  9  1  4  10  
