1154,1521,2295,711,978
1155,1522,2296,710,978
1153,1521,2296,710,977
1155,1521,2296,712,980
1154,1520,2296,712,979
1155,1519,2295,713,977
1154,1520,2295,711,980
1154,1521,2295,712,979
1155,1520,2294,712,979
1154,1522,2297,711,978
930,731,1254,2748,1750
929,734,1254,2749,1750
928,730,1255,2749,1753
927,732,1255,2748,1749
927,733,1253,2749,1750
927,732,1255,2748,1749
929,735,1254,2748,1749
929,733,1255,2748,1749
927,733,1253,2749,1747
929,732,1255,2749,1749
315,3087,716,2102,1704
315,3087,717,2102,1703
319,3085,718,2102,1703
317,3085,716,2103,1704
316,3086,716,2103,1703
318,3087,718,2102,1703
316,3085,715,2102,1703
316,3085,716,2102,1704
316,3086,717,2103,1702
319,3086,716,2103,1704
1301,1129,1868,2192,3238
1303,1130,1867,2192,3236
1302,1130,1869,2192,3239
1301,1129,1868,2193,3238
1303,1130,1867,2191,3238
1301,1129,1868,2193,3239
1301,1130,1867,2193,3238
1301,1130,1868,2192,3238
1303,1129,1868,2194,3237
1300,1130,1867,2192,3237
1303,1129,1867,2192,3237
1302,1129,1868,2192,3238
1301,1130,1867,2193,3236
1303,1129,1867,2193,3237
1301,1130,1868,2191,3238
1302,1129,1869,2192,3237
1865,278,157,1322,3299
1865,277,158,1323,3300
1866,278,156,1322,3299
1866,277,158,1323,3299
1866,278,157,1323,3300
1865,278,157,1324,3299
1865,279,157,1322,3300
1866,277,155,1323,3299
1866,277,158,1322,3299
1864,278,155,1321,3299
1866,277,155,1323,3300
1866,279,156,1322,3300
1864,278,155,1321,3300
1865,276,155,1323,3299
1866,275,156,1323,3300
1866,276,156,1322,3298
1866,277,156,1323,3300
1865,278,157,1322,3300
1866,277,156,1323,3299
1866,276,158,1323,3299
1866,277,156,1322,3299
1865,278,156,1323,3300
1865,277,157,1323,3299
1866,276,156,1321,3299
1864,278,155,1322,3299
1865,278,155,1324,3299
1865,278,155,1323,3298
1866,279,157,1323,3300
1866,278,156,1323,3299
1867,279,157,1322,3300
1864,277,155,1323,3300
1866,279,157,1323,3301
1866,276,157,1322,3299
1944,183,1673,775,964
1945,183,1672,776,964
1944,182,1673,774,964
1945,183,1670,773,965
1945,181,1674,774,966
1945,184,1673,773,964
1944,182,1672,775,964
1944,183,1672,774,964
1944,183,1672,775,966
1944,183,1674,775,965
1946,183,1671,775,963
1945,182,1674,775,964
110,2020,1664,1592,534
112,2017,1664,1593,535
110,2018,1664,1594,536
110,2019,1663,1593,535
110,2018,1663,1593,536
111,2016,1665,1594,535
112,2019,1663,1595,535
112,2019,1664,1593,536
110,2018,1665,1591,537
110,2018,1663,1593,537
111,2019,1662,1594,536
109,2020,1663,1594,535
112,2019,1663,1596,537
110,2016,1663,1593,537
112,2018,1662,1595,533
111,2017,1662,1596,537
111,2019,1664,1593,535
111,2019,1665,1594,535
111,2019,1664,1594,536
111,2019,1666,1593,536
110,2018,1665,1594,535
111,2019,1665,1592,536
110,2019,1666,1591,535
112,2019,1661,1593,535
110,2017,1663,1596,537
109,2019,1664,1595,537
2787,91,2056,2852,345
2789,90,2055,2856,344
2790,91,2056,2853,344
2789,90,2057,2850,345
2789,90,2056,2852,343
2789,89,2058,2854,342
2788,90,2056,2852,344
2789,89,2057,2853,346
2788,89,2056,2854,343
2789,90,2057,2855,343
2789,90,2058,2854,345
2787,89,2057,2854,342
2788,89,2056,2854,344
2788,90,2057,2855,344
2788,89,2057,2853,345
2788,89,2056,2853,343
2789,91,2058,2854,344
2788,89,2055,2855,345
2789,91,2057,2855,344
2790,91,2056,2854,345
2789,91,2057,2852,345
2790,90,2055,2855,344
1357,1921,129,1817,3068
1356,1919,129,1817,3067
1355,1921,131,1817,3068
1357,1920,128,1817,3067
1357,1921,127,1816,3068
1357,1921,126,1816,3067
1356,1922,129,1818,3066
1357,1921,131,1818,3068
1357,1921,128,1817,3067
1356,1921,127,1816,3068
1355,1922,128,1816,3069
1356,1919,130,1817,3067
1357,1921,126,1815,3067
1356,1921,128,1817,3067
1356,1921,126,1816,3068
1355,1921,125,1816,3068
1358,1920,129,1818,3067
1358,1920,129,1818,3068
1355,1919,128,1817,3067
1357,1920,129,1816,3068
1357,1921,129,1817,3068
1357,1921,129,1817,3067
1358,1919,127,1816,3068
1356,1921,129,1815,3067
1358,1920,130,1816,3068
1357,1921,130,1817,3068
559,190,2438,294,1833
559,192,2439,298,1834
561,190,2438,295,1834
560,190,2438,292,1833
558,190,2438,297,1835
559,191,2439,295,1834
559,191,2438,295,1835
560,193,2439,296,1833
561,190,2439,297,1834
558,191,2438,295,1833
560,191,2439,297,1833
1549,1233,2561,516,1233
1545,1232,2560,517,1231
1546,1233,2561,516,1232
1546,1231,2561,516,1233
1548,1233,2561,518,1234
1548,1233,2561,518,1235
1547,1232,2560,518,1232
1547,1232,2560,515,1234
1546,1233,2561,516,1232
1548,1232,2560,516,1235
1548,1234,2561,516,1235
1545,1232,2560,514,1233
1547,1233,2562,513,1235
1547,1232,2562,516,1235
22,765,822,2731,1019
22,765,823,2733,1019
21,765,822,2731,1020
24,764,823,2732,1020
21,767,822,2730,1020
23,766,822,2732,1020
22,766,823,2731,1019
23,765,823,2733,1021
21,767,822,2732,1019
23,764,823,2731,1018
24,766,823,2732,1021
22,766,822,2731,1021
22,765,823,2730,1019
22,765,823,2732,1020
22,765,822,2732,1019
24,766,822,2732,1020
22,765,822,2732,1020
23,766,822,2730,1018
22,766,823,2731,1019
22,766,823,2732,1021
21,765,823,2732,1021
23,765,822,2733,1021
1650,991,1165,3145,86
1649,991,1165,3147,88
1648,992,1167,3147,89
1648,991,1166,3146,88
1648,992,1165,3146,85
1650,991,1167,3146,89
1648,991,1164,3148,89
1651,992,1164,3147,88
1649,991,1162,3147,86
1651,991,1165,3146,88
1653,992,1166,3145,85
1649,991,1167,3145,86
1649,992,1166,3145,88
1648,993,1166,3146,88
1652,990,1167,3146,88
1649,992,1165,3145,90
2997,3126,2046,1037,541
2999,3126,2049,1036,542
2998,3126,2047,1037,542
2999,3123,2049,1036,541
2999,3124,2045,1039,541
2998,3126,2049,1040,544
2999,3124,2048,1038,542
3000,3125,2048,1038,541
2999,3124,2048,1037,542
2998,3124,2048,1039,541
2999,3125,2045,1037,542
2997,3125,2048,1038,542
2999,3124,2047,1039,541
2998,3124,2048,1037,541
2998,3124,2047,1038,540
2999,3125,2048,1038,542
3000,3125,2047,1038,541
547,1702,1631,2457,215
546,1701,1631,2458,215
548,1699,1631,2458,215
547,1701,1630,2458,215
547,1701,1631,2458,215
547,1702,1631,2457,216
547,1699,1630,2458,216
547,1701,1631,2458,217
548,1703,1630,2457,217
548,1698,1631,2457,214
547,1702,1631,2458,215
548,1701,1631,2458,215
380,632,605,202,1141
383,632,605,199,1142
381,632,605,201,1142
380,631,604,200,1142
382,629,603,200,1142
380,631,605,200,1141
382,630,603,200,1142
381,630,605,201,1141
383,632,605,200,1143
382,630,604,200,1141
379,630,604,203,1142
383,630,605,201,1143
381,628,604,202,1142
382,631,604,200,1141
381,631,604,201,1142
380,632,605,200,1141
383,630,606,200,1142
380,630,604,199,1142
382,630,604,202,1140
381,630,604,202,1140
382,630,605,200,1142
381,630,605,202,1141
381,629,604,201,1142
382,630,605,200,1140
381,629,604,201,1141
381,630,604,200,1141
381,631,606,201,1142
381,630,604,200,1140
382,632,604,201,1142
381,629,605,200,1141
384,631,604,198,1141
381,632,604,200,1142
382,630,605,201,1143
384,631,604,200,1140
381,630,605,200,1141
381,631,604,201,1142
380,632,604,201,1142
381,631,605,199,1141
381,632,604,201,1141
381,630,605,201,1141
384,630,605,202,1140
382,142,512,666,2274
382,143,514,666,2276
384,143,512,665,2276
386,142,512,666,2275
385,144,514,668,2275
386,143,511,668,2276
384,141,513,667,2274
383,142,512,670,2275
382,144,512,669,2275
382,141,514,667,2274
384,142,513,668,2278
384,140,513,666,2276
381,145,513,666,2274
383,143,513,666,2274
382,143,511,667,2277
384,143,511,669,2275
383,142,513,664,2276
384,143,513,665,2275
385,142,514,667,2275
384,142,512,667,2275
383,141,512,667,2276
385,141,514,669,2276
383,142,513,667,2276
385,143,513,665,2277
383,145,513,665,2275
384,143,514,667,2277
383,143,512,666,2274
384,144,512,664,2274
383,142,513,666,2275
1493,1880,585,130,323
1492,1880,582,129,322
1490,1879,584,132,323
1491,1879,585,130,322
1493,1879,583,130,322
1492,1879,584,130,323
1492,1880,582,131,323
1492,1879,583,132,322
1491,1879,582,133,321
1493,1880,585,132,323
1491,1880,582,129,324
1491,1879,581,129,323
1490,1880,585,131,323
2865,1874,2643,3272,3011
2868,1873,2642,3270,3010
2864,1873,2644,3271,3012
2867,1873,2645,3271,3014
2865,1873,2642,3271,3012
2866,1872,2645,3272,3012
2865,1872,2643,3272,3011
2867,1874,2642,3272,3013
2865,1873,2642,3271,3011
2866,1873,2644,3273,3012
2866,1875,2644,3273,3009
2864,1871,2644,3272,3014
2864,1873,2643,3271,3010
2867,1871,2643,3269,3011
2866,1870,2644,3272,3013
2866,1872,2644,3271,3012
2866,1874,2643,3273,3010
1634,2814,54,1785,340
1636,2814,54,1787,340
1636,2813,54,1787,339
1636,2815,53,1787,338
1635,2814,53,1787,340
1636,2814,52,1787,337
1635,2813,53,1786,337
1636,2814,53,1787,341
1636,2814,54,1785,338
1636,2814,54,1786,339
1635,2814,53,1786,339
1635,2814,54,1787,338
1637,2814,53,1785,342
1636,2814,53,1786,339
1635,2813,52,1786,339
1635,2814,55,1786,340
1636,2812,53,1787,341
1636,2814,53,1786,341
1636,2814,53,1786,340
1637,2814,54,1787,340
1636,2813,54,1786,340
1635,2813,54,1786,338
1635,2814,53,1786,341
1636,2813,54,1786,340
1636,2814,53,1787,339
1634,2812,54,1788,336
1637,2815,53,1787,340
1635,2813,54,1788,339
1635,2814,53,1785,340
1635,2813,54,1786,339
2517,197,2639,1319,2559
2517,197,2638,1319,2556
2518,197,2640,1320,2560
2518,197,2638,1322,2557
2517,196,2638,1318,2560
2518,197,2641,1318,2558
2517,196,2637,1319,2558
2517,197,2637,1318,2559
2517,196,2638,1317,2559
2517,198,2640,1319,2560
3306,2559,733,3028,2065
3305,2559,730,3027,2062
3305,2557,732,3027,2064
3305,2558,732,3029,2061
3305,2555,730,3029,2064
3306,2558,731,3027,2065
3305,2559,732,3028,2062
3303,2559,730,3027,2064
3305,2558,731,3027,2065
3306,2560,730,3030,2062
3304,2558,732,3030,2064
3305,2558,729,3028,2063
3305,2558,730,3028,2064
3304,2557,731,3027,2064
3305,2558,733,3027,2061
3303,2558,733,3027,2063
3305,2557,729,3026,2063
3305,2560,733,3026,2060
3305,2559,731,3028,2062
3304,2557,728,3026,2065
2709,2095,472,2282,2590
2710,2093,470,2283,2590
2710,2093,469,2284,2589
2709,2094,471,2283,2591
2711,2093,469,2284,2589
2710,2094,472,2282,2591
2709,2094,473,2284,2590
2711,2093,472,2284,2590
2708,2090,469,2285,2589
2710,2094,470,2283,2589
2711,2094,470,2282,2590
2708,2093,470,2281,2590
2394,2967,2245,2632,2130
2393,2966,2249,2631,2129
2393,2968,2247,2630,2132
2392,2968,2247,2630,2131
2394,2968,2248,2630,2129
2393,2969,2246,2630,2133
2394,2968,2247,2628,2131
2394,2967,2249,2631,2132
2394,2968,2249,2632,2130
2394,2968,2248,2632,2132
2419,335,568,165,2905
2417,335,569,166,2903
2418,336,569,166,2904
2416,334,569,166,2905
2418,335,569,165,2904
2418,334,570,166,2905
2418,334,567,164,2906
2417,336,568,166,2904
2419,336,569,167,2905
2417,334,569,165,2905
2417,334,568,165,2905
2418,335,569,165,2903
2418,333,569,165,2905
2418,335,568,164,2905
2418,335,570,167,2905
2417,334,569,165,2906
2418,334,568,165,2904
2418,334,569,166,2904
2300,923,32,1237,876
2299,924,30,1238,875
2299,923,32,1238,876
2300,923,30,1240,875
2300,924,30,1238,877
2301,923,30,1238,875
2299,923,31,1239,876
2301,924,31,1238,874
2298,924,32,1238,876
2300,923,30,1237,876
2298,923,31,1237,875
2301,924,30,1237,877
2299,924,31,1239,874
2299,925,30,1238,876
2299,922,31,1240,876
2298,924,29,1237,876
2301,923,31,1240,875
2299,924,31,1236,874
2300,923,31,1240,876
2300,923,30,1238,876
2300,923,31,1240,877
2300,924,30,1238,877
2297,923,30,1239,876
2300,922,29,1237,876
2300,923,29,1238,875
2797,1700,2693,764,2493
2796,1700,2693,764,2492
2797,1700,2692,764,2488
2796,1701,2692,763,2491
2798,1702,2692,763,2491
2796,1698,2692,763,2489
2797,1703,2692,763,2491
2796,1698,2694,764,2491
2796,1700,2691,764,2489
2797,1699,2692,764,2493
2798,1701,2693,763,2490
2797,1698,2693,763,2490
2796,1699,2693,763,2491
2796,1703,2692,762,2490
2797,1701,2693,763,2491
2797,1700,2692,764,2491
2796,1701,2692,762,2490
2796,1701,2692,764,2489
2796,1700,2691,764,2490
2030,2158,2553,1214,1571
2032,2157,2555,1215,1571
2031,2156,2554,1215,1570
2031,2158,2552,1214,1571
2032,2156,2554,1214,1570
2031,2156,2553,1215,1571
2031,2158,2553,1214,1571
2031,2156,2554,1215,1570
2029,2157,2553,1214,1570
2032,2158,2552,1214,1570
2032,2156,2555,1216,1570
2031,2156,2553,1215,1571
2030,2157,2554,1214,1572
2028,2159,2555,1214,1571
2029,2157,2554,1214,1571
2031,2158,2553,1214,1572
2030,2154,2552,1214,1571
2031,2156,2553,1215,1569
1915,2256,3345,2125,609
1916,2257,3346,2124,610
1914,2257,3346,2127,609
1914,2257,3346,2125,609
1916,2258,3346,2125,607
1916,2255,3345,2124,608
1913,2258,3345,2126,608
1917,2255,3346,2124,608
1915,2256,3345,2124,609
1913,2257,3345,2125,607
1916,2260,3346,2126,609
1914,2257,3346,2125,608
1915,2257,3345,2125,609
1424,1784,2385,3090,1752
1424,1784,2383,3089,1752
1423,1784,2384,3089,1753
1423,1783,2385,3090,1754
1423,1784,2383,3091,1753
1424,1784,2381,3091,1752
1424,1783,2385,3091,1753
1424,1784,2384,3090,1752
1424,1785,2383,3090,1752
1425,1783,2384,3088,1752
1424,1785,2383,3089,1754
1425,1784,2382,3090,1753
1424,1783,2384,3089,1753
1423,1785,2384,3090,1755
1423,1783,2382,3090,1755
1424,1785,2386,3088,1754
1423,1785,2382,3089,1754
2391,860,419,2883,1238
2390,860,419,2883,1237
2390,861,419,2883,1238
2390,860,419,2881,1237
2391,858,418,2883,1239
2390,860,421,2883,1238
2391,859,418,2885,1238
2390,859,419,2883,1238
2390,861,420,2885,1238
2391,860,418,2883,1237
2390,859,419,2884,1237
2390,859,418,2885,1238
2390,861,420,2883,1237
2391,859,419,2884,1238
2390,860,420,2885,1236
2390,859,417,2884,1237
2390,858,420,2884,1237
2390,858,421,2883,1238
2390,859,420,2885,1238
2391,859,421,2880,1237
2391,859,416,2883,1237
2390,860,419,2883,1239
2390,859,420,2882,1238
2391,859,419,2883,1238
2390,859,419,2883,1237
2391,858,420,2882,1237
2391,860,418,2885,1238
2390,859,419,2883,1237
2390,859,420,2883,1238
2391,860,421,2883,1238
2390,858,421,2884,1237
2390,860,422,2883,1237
2390,859,421,2885,1237
2390,860,421,2883,1238
2033,580,3389,2187,2668
2030,581,3388,2188,2669
2033,582,3388,2188,2668
2033,581,3388,2186,2669
2032,580,3389,2188,2668
2035,583,3388,2188,2668
2033,581,3388,2187,2668
2034,582,3388,2187,2668
2030,581,3388,2187,2669
2032,581,3388,2188,2668
2036,583,3389,2187,2668
2033,580,3388,2189,2668
2031,581,3388,2188,2669
2031,583,3388,2187,2668
2032,584,3389,2187,2668
2035,583,3389,2188,2669
2033,582,3388,2188,2668
2033,582,3389,2188,2669
2032,581,3388,2188,2669
2032,582,3389,2188,2669
2032,580,3389,2189,2669
2033,583,3388,2188,2667
2034,581,3389,2187,2669
2029,581,3388,2188,2669
2034,581,3389,2188,2668
2032,581,3389,2187,2668
2033,582,3388,2187,2668
2034,581,3388,2187,2668
2032,580,3389,2188,2668
2034,581,3389,2188,2668
2031,583,3389,2187,2669
2030,582,3387,2188,2667
2033,580,3389,2188,2668
2033,581,3388,2188,2669
2032,581,3389,2187,2668
2031,580,3388,2187,2668
2034,581,3389,2187,2669
2031,580,3389,2188,2669
1283,658,1380,737,1125
1283,656,1380,736,1123
1282,658,1379,735,1125
1284,659,1380,736,1124
1282,659,1381,736,1121
1284,658,1380,735,1123
1283,658,1381,736,1123
1284,657,1379,736,1125
1283,658,1379,736,1122
1283,656,1379,736,1125
1281,657,1379,735,1123
966,2632,688,227,2192
967,2634,689,225,2193
965,2633,689,227,2193
966,2634,689,226,2192
967,2632,688,226,2193
967,2633,689,225,2192
966,2632,689,226,2193
965,2630,689,227,2193
967,2633,688,226,2194
967,2634,688,227,2194
967,2632,688,225,2193
966,2632,689,227,2193
967,2632,688,226,2192
968,2632,689,226,2191
966,2633,689,228,2193
966,2632,689,227,2193
966,2632,688,226,2193
966,2633,687,227,2192
966,2633,688,227,2193
965,2632,689,225,2192
966,2631,688,226,2192
968,2632,689,228,2191
3051,2705,2007,122,195
3048,2704,2005,124,196
3049,2702,2007,123,195
3049,2703,2004,123,192
3049,2706,2005,122,195
3051,2706,2005,124,195
3049,2705,2005,123,196
3047,2703,2007,124,197
3050,2708,2006,125,196
3050,2706,2005,124,195
3049,2704,2006,121,197
3049,2706,2004,123,194
451,2845,1938,906,3210
451,2845,1937,904,3208
452,2846,1938,905,3209
450,2845,1938,905,3207
451,2845,1938,905,3209
451,2845,1937,906,3208
452,2846,1936,905,3207
451,2845,1937,904,3211
451,2846,1939,905,3209
452,2845,1937,906,3209
452,2847,1938,904,3209
451,2844,1937,906,3210
452,2847,1937,903,3209
452,2847,1939,906,3208
452,2845,1938,906,3210
451,2847,1937,905,3209
451,2846,1937,906,3208
452,2845,1938,904,3208
451,2847,1938,906,3209
452,2845,1938,905,3211
452,2846,1937,905,3209
452,2845,1938,905,3207
3194,1538,970,603,1185
3196,1538,969,604,1185
3195,1536,970,604,1185
3196,1538,970,603,1185
3196,1538,968,604,1187
3195,1536,969,603,1186
3195,1537,969,603,1186
3195,1538,969,604,1188
3194,1539,969,603,1186
3195,1536,971,604,1187
3194,1538,970,604,1187
3196,1536,968,603,1188
3195,1537,970,604,1186
3195,1539,970,604,1188
3195,1536,968,604,1185
3196,1536,970,603,1189
3196,1536,970,603,1187
3195,1537,970,604,1188
3196,1539,971,603,1186
3196,1537,969,602,1187
3194,1538,970,603,1185
3196,1536,971,603,1186
3195,1541,970,603,1186
3196,1537,971,604,1188
3194,1538,969,603,1185
3195,1539,968,602,1185
3196,1537,967,603,1186
3195,1537,967,603,1187
3195,1538,971,604,1185
3196,1538,971,604,1186
3196,1537,970,604,1187
3195,1537,970,604,1186
3196,1537,971,603,1187
3196,1537,966,604,1189
3195,1538,969,604,1186
3195,1537,969,603,1188
3196,1537,969,603,1188
3196,1538,970,603,1186
3194,1536,968,604,1188
1543,3158,1134,262,2358
1543,3159,1134,263,2357
1543,3159,1132,263,2359
1544,3160,1134,263,2357
1543,3158,1135,262,2357
1543,3160,1136,262,2357
1543,3160,1132,263,2356
1544,3161,1135,263,2356
1543,3160,1136,263,2358
1545,3160,1134,262,2357
1544,3160,1133,262,2356
1544,3159,1134,263,2359
1543,3159,1134,262,2359
1543,3160,1135,262,2358
1544,3160,1134,263,2359
1543,3160,1131,263,2357
1544,3161,1135,263,2356
2979,3274,1687,1054,3223
2979,3275,1685,1054,3225
2980,3273,1685,1054,3227
2981,3273,1684,1053,3226
2982,3273,1686,1054,3225
2980,3273,1684,1053,3226
2977,3273,1686,1054,3225
2977,3274,1686,1053,3226
2981,3273,1683,1054,3225
2979,3274,1688,1054,3228
2978,3273,1684,1053,3226
2978,3274,1685,1054,3226
2979,3273,1687,1053,3227
2980,3275,1685,1054,3226
2980,3273,1684,1054,3227
2980,3273,1687,1054,3227
2743,2263,370,2474,2627
2742,2261,372,2474,2628
2743,2260,372,2476,2628
2743,2259,372,2476,2627
2743,2261,371,2476,2628
2742,2260,371,2475,2627
2742,2262,371,2476,2630
2742,2260,369,2476,2630
2742,2263,370,2479,2629
2742,2261,372,2476,2628
2742,2263,372,2475,2629
2742,2260,372,2475,2628
2743,2263,370,2476,2626
2743,2262,370,2476,2629
2742,2261,372,2476,2629
2742,2259,372,2475,2628
2742,2261,370,2477,2629
2742,2261,373,2475,2629
2742,2263,371,2474,2629
2741,2263,371,2476,2629
2743,2264,371,2475,2628
2742,2259,373,2477,2628
2743,2262,372,2475,2630
2742,2259,372,2474,2628
2742,2259,372,2478,2629
2743,2260,371,2473,2627
2742,2262,371,2476,2629
2743,2263,372,2476,2628
2743,2262,372,2475,2629
2743,2261,372,2474,2628
2743,2263,372,2476,2628
2742,2263,370,2474,2629
2742,2264,369,2476,2631
2742,2259,374,2476,2629
2743,2263,370,2475,2628
2743,2261,370,2479,2629
2743,2262,372,2475,2629
2742,2262,373,2475,2629
2743,2262,370,2475,2630
2743,2263,371,2476,2628
2742,2262,373,2477,2631
2743,2262,371,2476,2628
1973,786,2415,2576,2893
1974,785,2415,2578,2893
1974,786,2414,2576,2892
1974,785,2415,2576,2893
1974,786,2416,2577,2893
1974,785,2415,2578,2893
1974,785,2414,2578,2893
1976,785,2416,2579,2893
1976,786,2415,2577,2894
1975,785,2414,2577,2893
1684,120,2224,2738,2501
1685,121,2222,2740,2500
1685,119,2224,2739,2500
1680,119,2224,2737,2501
1682,121,2221,2740,2500
1680,121,2222,2738,2501
1683,121,2221,2742,2500
1680,119,2223,2740,2500
1683,120,2222,2740,2502
1682,119,2224,2740,2500
1684,119,2224,2735,2500
1681,119,2222,2740,2501
1681,118,2222,2739,2501
1684,120,2222,2738,2502
1683,120,2222,2738,2501
1683,118,2225,2738,2499
1680,120,2223,2738,2500
1681,121,2225,2740,2501
1684,118,2223,2738,2499
1682,119,2223,2738,2500
1683,121,2222,2740,2500
1683,118,2223,2738,2502
1681,119,2224,2737,2499
1683,122,2223,2739,2501
1783,3270,301,3000,1180
1784,3270,300,2997,1180
1785,3269,302,2999,1181
1785,3270,301,3000,1180
1784,3268,299,2999,1182
1786,3270,298,3001,1180
1785,3269,301,2998,1180
1785,3269,299,3000,1181
1784,3270,302,3000,1181
1783,3270,300,2999,1180
1784,3269,302,3001,1181
1783,3270,300,2998,1181
1786,3270,300,2999,1181
1784,3269,300,3001,1181
1785,3269,301,2999,1181
1786,3269,301,3000,1180
1785,3269,299,2999,1180
1784,3270,299,2997,1180
1785,3268,301,3001,1182
1785,3268,301,3001,1181
1784,3269,301,3000,1180
1785,3270,301,3001,1180
1679,1791,3315,1732,561
1677,1792,3315,1731,563
1681,1792,3314,1731,565
1679,1790,3315,1732,561
1678,1791,3314,1731,563
1680,1791,3315,1731,564
1681,1792,3315,1730,564
1680,1791,3314,1732,565
1681,1791,3313,1732,561
1681,1790,3314,1731,564
1679,1791,3313,1731,562
1679,1790,3315,1731,561
1680,1791,3314,1732,563
1780,1454,2171,3326,1234
1780,1455,2171,3327,1234
1779,1455,2170,3325,1234
1780,1456,2171,3325,1234
1780,1455,2171,3326,1234
1780,1457,2172,3327,1234
1782,1456,2173,3327,1235
1781,1454,2171,3327,1235
1779,1455,2172,3326,1234
1779,1455,2172,3326,1235
1781,1455,2171,3327,1235
1780,1455,2171,3328,1235
2259,2207,2682,2315,1206
2262,2206,2683,2313,1205
2260,2209,2683,2314,1205
2257,2205,2684,2313,1207
2260,2207,2684,2315,1208
2260,2208,2684,2314,1204
2259,2208,2682,2312,1205
2260,2205,2682,2314,1206
2261,2210,2685,2314,1205
2259,2208,2684,2314,1206
2261,2206,2681,2313,1205
2157,1624,404,485,333
2161,1623,402,481,333
2162,1624,404,484,333
2161,1623,405,485,333
2161,1624,403,486,332
2163,1624,403,484,334
2162,1624,406,483,333
2164,1623,403,483,334
2163,1624,405,483,335
2162,1622,405,486,334
2162,1624,403,484,334
2160,1623,405,484,333
2160,1622,403,484,334
2162,1623,404,486,334
2158,1624,403,483,333
2162,1623,405,486,334
2161,1625,403,486,333
2159,1624,404,485,334
2160,1624,405,483,334
2161,1624,403,485,333
2164,1623,403,485,334
3283,788,2974,2559,1664
3282,787,2973,2561,1664
3282,789,2975,2559,1665
3283,788,2975,2558,1665
3283,788,2972,2561,1663
3282,789,2975,2558,1663
3284,787,2973,2560,1664
3283,787,2975,2559,1664
3282,788,2972,2559,1666
3282,787,2972,2557,1664
3282,787,2972,2557,1665
3282,788,2974,2558,1664
3283,788,2972,2558,1665
3281,788,2973,2557,1664
3282,787,2973,2557,1663
3282,788,2973,2558,1665
3283,787,2974,2559,1665
3282,787,2973,2557,1664
3283,787,2971,2556,1664
3283,787,2973,2558,1665
3284,788,2974,2559,1665
3283,787,2972,2560,1664
3282,786,2973,2558,1665
3282,788,2973,2560,1665
3283,787,2973,2557,1664
3283,788,2973,2559,1666
3284,789,2975,2560,1665
3284,788,2975,2558,1665
3282,787,2973,2560,1664
3282,787,2972,2559,1664
3283,789,2977,2560,1664
3283,788,2974,2558,1665
3283,788,2973,2559,1665
3284,787,2974,2558,1665
3283,788,2977,2558,1666
3284,787,2974,2556,1665
3283,788,2970,2557,1664
3282,788,2973,2559,1665
3284,787,2974,2558,1662
3282,786,2975,2559,1663
3281,789,2974,2560,1665
2054,2167,2797,3391,1371
2052,2166,2798,3391,1373
2053,2167,2797,3392,1370
2054,2169,2797,3391,1372
2054,2169,2798,3390,1371
2050,2167,2798,3392,1370
2052,2166,2797,3390,1372
2054,2167,2796,3390,1371
2055,2167,2797,3392,1372
2054,2168,2797,3391,1372
2052,2168,2798,3391,1371
2052,2168,2799,3390,1372
2055,2169,2797,3393,1372
2055,2167,2798,3392,1371
2055,2169,2798,3392,1372
2051,2168,2799,3388,1372
2054,2168,2798,3392,1371
2054,2167,2797,3391,1372
2054,2168,2798,3391,1371
2052,2168,2798,3390,1372
2054,2167,2798,3391,1372
2054,2166,2798,3391,1372
2053,2167,2798,3390,1371
2053,2168,2798,3390,1371
2054,2168,2798,3389,1372
2054,2167,2797,3391,1372
2054,2167,2797,3393,1371
2054,2167,2796,3389,1371
2055,2169,2797,3390,1371
2054,2169,2798,3390,1371
2052,2168,2799,3389,1371
2998,1777,1091,537,2856
2999,1776,1091,536,2857
2998,1775,1091,536,2857
2999,1775,1090,535,2857
2999,1773,1091,537,2858
2998,1776,1091,535,2857
2998,1775,1090,536,2857
2999,1774,1091,535,2857
2998,1777,1090,537,2857
2998,1774,1092,539,2857
2998,1776,1090,536,2856
2999,1775,1091,535,2857
3000,1776,1091,538,2856
662,89,1615,671,2567
661,88,1616,670,2568
660,89,1617,674,2568
662,90,1617,672,2565
661,89,1617,672,2568
661,91,1614,671,2567
662,89,1616,673,2569
662,89,1616,673,2569
662,90,1617,670,2567
662,91,1617,671,2566
662,89,1617,670,2566
660,89,1615,672,2569
3015,2990,1735,2537,688
3013,2988,1734,2540,690
3015,2988,1733,2541,688
3013,2989,1735,2539,689
3013,2988,1734,2539,687
3013,2988,1733,2540,688
3013,2988,1734,2539,688
3016,2988,1734,2541,689
3015,2987,1735,2541,689
3013,2987,1735,2542,687
3016,2988,1734,2540,689
3014,2988,1734,2541,686
2423,2346,2806,1122,1846
2423,2349,2807,1123,1848
2425,2347,2804,1125,1848
2424,2348,2806,1123,1848
2423,2347,2806,1124,1847
2422,2348,2807,1124,1847
2424,2347,2805,1122,1848
2423,2347,2806,1124,1847
2423,2349,2805,1124,1848
2423,2348,2807,1124,1847
2424,2346,2805,1124,1848
2423,2347,2804,1123,1847
2423,2347,2807,1126,1848
2424,2348,2805,1124,1848
2424,2347,2806,1124,1847
2424,2347,2805,1122,1849
2423,2347,2806,1121,1847
1078,711,1417,1214,1291
1078,710,1416,1214,1291
1078,710,1416,1213,1291
1077,709,1418,1212,1291
1076,710,1416,1211,1291
