118,123,2209,3214,3302
118,125,2208,3213,3302
120,127,2209,3211,3303
119,125,2211,3211,3302
118,127,2210,3212,3303
119,123,2209,3212,3302
118,125,2209,3212,3301
120,123,2210,3212,3302
119,126,2209,3212,3301
119,124,2210,3213,3306
118,126,2209,3212,3301
119,120,2209,3211,3302
118,125,2210,3212,3305
1519,886,1749,2870,3383
1520,887,1750,2871,3383
1519,887,1749,2870,3383
1520,887,1750,2869,3382
1519,888,1751,2871,3382
1520,885,1749,2872,3381
1520,887,1749,2870,3383
1519,886,1749,2870,3381
1520,886,1751,2871,3382
1522,885,1749,2871,3383
1522,887,1749,2871,3384
1520,886,1750,2871,3382
1519,886,1749,2871,3382
1521,887,1749,2869,3384
1519,885,1749,2869,3383
1520,886,1749,2873,3383
1519,886,1750,2871,3382
1522,886,1750,2869,3383
1520,887,1749,2873,3381
1518,888,1749,2870,3383
1519,888,1750,2871,3382
1520,885,1749,2872,3383
1520,887,1749,2870,3381
1521,885,1748,2869,3383
1519,888,1749,2871,3382
1521,886,1750,2871,3383
1519,887,1748,2870,3382
1519,886,1750,2872,3382
1519,886,1750,2872,3382
1518,886,1749,2872,3382
1518,886,1750,2870,3383
1520,886,1749,2872,3382
1520,886,1751,2871,3382
1520,887,1750,2870,3382
1519,887,1750,2868,3383
1519,888,1748,2872,3382
1518,886,1750,2871,3383
1519,887,1749,2871,3384
1519,887,1749,2871,3382
1522,886,1750,2870,3383
1519,887,1750,2870,3383
1518,887,1749,2870,3381
1518,888,1749,2870,3383
1520,887,1749,2871,3383
1519,888,1750,2870,3381
2549,2726,2956,930,2170
2551,2727,2961,930,2169
2547,2726,2960,929,2170
2547,2730,2961,930,2170
2548,2726,2961,931,2170
2545,2729,2960,930,2172
2548,2727,2957,932,2170
2545,2727,2958,929,2169
2546,2727,2958,932,2170
2549,2727,2960,932,2171
2550,2728,2958,930,2169
2550,2728,2961,932,2170
2549,2729,2960,928,2171
740,445,2007,2919,1760
739,442,2008,2918,1761
740,443,2009,2917,1761
740,442,2009,2919,1761
739,441,2008,2919,1760
739,443,2009,2918,1759
739,443,2007,2919,1761
739,444,2008,2919,1760
739,444,2008,2918,1761
739,444,2009,2915,1760
739,441,2008,2919,1760
740,444,2011,2918,1760
739,444,2009,2918,1762
739,442,2008,2916,1760
739,444,2008,2917,1760
739,442,2009,2917,1761
2750,1334,1714,2348,1811
2747,1338,1716,2348,1810
2749,1336,1714,2349,1810
2748,1334,1712,2347,1810
2747,1336,1713,2349,1811
2747,1335,1715,2347,1811
2747,1337,1710,2348,1810
2748,1335,1711,2348,1810
2746,1336,1711,2347,1810
2749,1337,1713,2348,1810
2746,1335,1713,2348,1811
2748,1335,1713,2347,1811
2747,1335,1712,2347,1811
1562,2785,2188,2246,1697
1562,2787,2189,2245,1697
1563,2784,2189,2246,1698
1563,2783,2189,2246,1698
1563,2785,2189,2246,1697
1563,2784,2188,2246,1697
1563,2785,2187,2246,1697
1563,2783,2188,2246,1697
1562,2783,2189,2245,1696
1562,2785,2190,2246,1698
1562,2784,2188,2245,1697
1724,1169,3157,58,302
1727,1167,3157,57,303
1727,1163,3157,58,304
1727,1167,3160,56,300
1726,1169,3158,57,301
1724,1168,3159,56,303
1726,1164,3158,56,303
1726,1167,3158,57,303
1726,1167,3159,56,303
1726,1168,3157,56,302
1727,1169,3156,57,300
1725,1167,3157,55,302
1725,1168,3157,56,301
1724,1168,3159,57,302
1727,1169,3156,56,300
1726,1167,3157,57,301
1725,1166,3158,56,301
1725,1168,3159,55,302
1725,1169,3158,54,302
1725,1169,3158,56,302
3107,2430,988,334,3020
3108,2429,988,337,3019
3107,2431,987,335,3019
3107,2428,988,335,3018
3108,2428,987,334,3020
3108,2426,987,335,3018
3108,2429,988,335,3019
3107,2428,988,333,3020
3107,2429,988,333,3020
3109,2427,987,336,3020
3107,2430,987,334,3019
3107,2429,988,334,3020
3108,2430,990,334,3020
3107,2429,985,336,3020
3107,2428,988,335,3019
3107,2428,988,335,3019
3107,2430,988,333,3020
3106,2428,988,335,3020
3109,2428,988,335,3020
3108,2428,988,333,3021
2187,1400,115,1838,1354
2188,1399,115,1837,1354
2188,1399,115,1840,1353
2187,1399,115,1840,1351
2187,1399,114,1839,1352
2187,1400,115,1841,1352
2187,1400,116,1840,1350
2186,1400,115,1840,1350
2188,1399,115,1842,1352
2187,1400,117,1838,1353
2186,1400,115,1838,1353
2187,1399,116,1839,1355
2188,1400,115,1839,1353
2188,1400,114,1838,1349
2188,1399,117,1837,1354
2188,1399,115,1838,1353
2188,1400,116,1839,1353
2187,1399,116,1838,1355
2188,1399,115,1840,1354
720,897,185,778,788
723,897,185,777,787
722,898,186,777,788
722,898,185,777,787
721,899,186,777,786
721,898,187,778,788
722,899,186,778,786
721,896,186,776,786
722,899,186,778,787
722,898,186,779,787
720,898,186,777,786
721,896,186,776,785
721,898,186,778,787
721,896,186,777,786
721,898,186,778,786
722,896,185,779,788
721,898,186,779,787
722,898,185,779,785
722,899,186,777,786
722,896,185,778,789
723,900,186,777,786
722,894,186,777,786
721,896,185,777,788
722,899,185,777,788
722,897,186,777,785
722,897,186,779,785
722,900,185,778,787
722,896,186,775,788
1555,2485,466,613,2809
1554,2483,466,611,2810
1554,2484,464,611,2808
1554,2482,465,612,2806
1554,2485,465,613,2807
1554,2484,466,613,2808
1555,2483,464,612,2807
1556,2486,465,614,2806
1555,2484,464,611,2807
1555,2484,464,614,2807
1555,2484,464,611,2809
1555,2484,464,612,2810
1555,2486,465,611,2810
1555,2485,465,611,2809
1554,2484,464,614,2810
3057,2858,526,382,2570
3056,2855,526,381,2569
3054,2858,527,381,2568
3055,2856,527,382,2567
3056,2857,527,383,2569
3054,2855,525,381,2570
3058,2857,525,380,2567
3057,2857,525,382,2569
3054,2858,527,382,2569
3055,2857,527,383,2567
3056,2856,527,383,2569
3057,2857,527,382,2567
3055,2857,527,381,2570
3053,2857,526,383,2568
3055,2857,527,382,2570
3056,2857,526,380,2569
3056,2859,526,381,2570
3058,2857,528,381,2568
2432,3217,1756,3173,1235
2431,3218,1756,3173,1235
2433,3217,1756,3171,1234
2432,3216,1755,3173,1235
2434,3216,1757,3173,1236
2430,3218,1754,3171,1234
2431,3217,1753,3173,1235
2431,3217,1755,3172,1234
2432,3215,1755,3173,1233
2431,3219,1756,3174,1235
2433,3217,1755,3173,1234
2431,3217,1755,3174,1234
2432,3217,1756,3171,1236
2431,3216,1755,3172,1237
2429,3214,1754,3172,1233
2429,3215,1755,3174,1236
2430,3217,1755,3172,1236
2432,3215,1756,3173,1233
2432,3217,1755,3172,1234
2430,3216,1757,3172,1236
2432,3216,1756,3173,1236
2432,3217,1754,3174,1235
276,1507,1391,550,389
277,1508,1392,551,388
276,1508,1392,551,388
275,1507,1392,552,386
278,1507,1392,552,389
275,1508,1390,550,387
278,1507,1392,551,386
276,1508,1391,549,387
277,1508,1393,553,387
276,1508,1393,551,389
239,2799,2315,1528,3375
239,2798,2314,1527,3372
238,2799,2314,1529,3373
238,2798,2315,1530,3371
238,2798,2316,1529,3371
240,2798,2313,1527,3371
238,2799,2314,1527,3374
239,2798,2314,1530,3371
238,2797,2314,1527,3372
239,2800,2313,1528,3370
239,2799,2315,1527,3369
239,2799,2314,1529,3371
239,2799,2315,1529,3371
1904,317,3160,407,2804
1905,319,3161,408,2803
1904,320,3161,408,2804
1904,319,3160,405,2805
1905,319,3160,406,2805
1904,316,3161,408,2804
1904,319,3161,406,2806
1903,316,3161,408,2805
1904,317,3160,408,2804
1904,319,3160,409,2804
2034,58,331,1702,2330
2035,57,331,1701,2331
2034,57,332,1702,2329
2034,58,332,1701,2330
2034,57,332,1701,2332
2035,57,332,1701,2330
2035,59,332,1702,2332
2034,58,333,1701,2331
2034,58,331,1701,2329
2035,58,331,1702,2331
2035,58,331,1701,2330
2035,58,331,1701,2330
2034,58,334,1702,2331
2035,58,332,1702,2330
2034,59,333,1702,2330
2034,57,332,1701,2330
2035,57,331,1702,2332
2035,57,332,1702,2330
2034,57,331,1701,2330
2035,57,332,1702,2331
2034,56,330,1702,2330
2035,58,332,1702,2330
2034,57,330,1702,2331
2035,58,332,1702,2331
2035,59,331,1702,2330
2034,58,331,1702,2330
2034,59,330,1701,2330
2035,58,333,1701,2330
2034,58,330,1701,2332
2035,57,331,1701,2332
2033,57,332,1702,2329
2034,57,332,1701,2332
2035,59,332,1702,2330
2034,57,330,1702,2329
2035,57,331,1702,2330
2035,59,333,1701,2331
2034,58,330,1701,2331
2035,59,332,1702,2331
2035,57,330,1702,2328
2035,58,331,1701,2330
2035,58,331,1702,2331
2034,56,333,1702,2331
2035,57,332,1702,2331
2034,58,332,1702,2331
2033,57,332,1700,2330
2034,58,331,1701,2332
2034,57,331,1701,2332
2033,57,331,1702,2331
2034,58,331,1702,2332
1809,1887,1489,593,2124
1807,1886,1489,593,2125
1807,1886,1488,592,2128
1807,1886,1487,593,2126
1807,1888,1489,594,2126
1807,1888,1489,594,2125
1807,1888,1488,592,2124
1807,1887,1489,593,2126
1808,1885,1489,593,2125
1807,1885,1489,592,2126
2127,2662,2650,3219,1826
2126,2661,2650,3218,1826
2125,2661,2650,3216,1825
2127,2661,2649,3217,1826
2128,2662,2649,3218,1824
2128,2662,2648,3217,1825
2128,2661,2649,3217,1826
2127,2662,2649,3217,1825
2130,2661,2650,3218,1824
2127,2662,2649,3217,1825
2126,2661,2650,3218,1826
2129,2661,2650,3218,1824
2128,2661,2648,3218,1827
2129,2662,2649,3218,1826
2127,2661,2650,3218,1826
2128,2662,2650,3217,1824
2127,2662,2651,3217,1824
2128,2661,2649,3218,1824
2127,2662,2650,3217,1825
2126,2661,2649,3218,1826
2128,2662,2649,3217,1825
2127,2662,2649,3218,1825
2127,2662,2649,3217,1825
2128,2661,2650,3218,1826
2127,2662,2649,3218,1826
2131,2660,2650,3219,1824
2128,2662,2648,3217,1824
2128,2662,2649,3217,1825
2128,2661,2650,3218,1826
2127,2662,2650,3218,1825
2127,2662,2649,3218,1824
2127,2661,2649,3218,1825
2127,2662,2649,3217,1824
2129,2662,2649,3218,1825
2128,2662,2649,3218,1825
2126,2661,2649,3217,1826
2127,2660,2650,3217,1825
2126,2660,2649,3217,1825
2129,2662,2651,3217,1825
2128,2661,2650,3217,1825
2129,2663,2650,3217,1825
2658,482,1494,1781,1121
2659,483,1493,1780,1120
2656,482,1493,1781,1122
2658,481,1492,1781,1123
2658,482,1491,1780,1122
2658,483,1489,1781,1123
2656,483,1493,1781,1121
2656,482,1491,1779,1122
2657,482,1492,1779,1121
2659,482,1493,1780,1123
2659,482,1492,1780,1122
2659,483,1493,1781,1122
2658,479,1493,1780,1121
2657,482,1489,1780,1122
2658,484,1492,1781,1121
2656,484,1492,1781,1122
2659,482,1490,1780,1121
2658,482,1495,1781,1121
2658,485,1492,1780,1123
2657,482,1491,1780,1120
2657,483,1492,1781,1122
2657,482,1493,1780,1122
2659,482,1494,1780,1122
2660,483,1489,1779,1123
2659,483,1494,1780,1121
2656,483,1493,1780,1121
2656,482,1492,1779,1123
2659,482,1490,1780,1124
2658,483,1491,1781,1122
2660,484,1491,1780,1121
2656,482,1493,1780,1124
2656,481,1493,1780,1120
198,894,477,2923,448
197,896,478,2923,450
198,895,479,2923,447
198,894,477,2921,446
197,894,477,2925,447
197,895,478,2923,447
196,895,480,2921,448
197,894,479,2925,445
197,895,478,2924,447
198,895,477,2924,446
197,893,477,2923,447
197,896,479,2924,446
198,895,479,2923,447
198,894,477,2922,448
198,894,480,2924,448
197,895,478,2923,446
197,894,479,2922,448
197,895,480,2921,448
198,894,478,2923,447
197,894,478,2922,445
198,894,478,2925,447
197,896,478,2925,446
198,895,478,2925,446
198,894,478,2921,447
198,896,477,2925,448
196,895,479,2927,447
197,894,479,2928,446
197,894,479,2923,446
199,896,479,2923,448
197,894,477,2924,446
198,894,478,2922,447
197,895,479,2923,446
2250,850,1733,256,229
2250,848,1732,255,233
2251,847,1733,255,232
2250,848,1733,257,231
2251,849,1733,255,231
2250,848,1733,254,231
2251,849,1732,255,231
2250,848,1732,254,232
2252,848,1733,255,232
2251,849,1730,255,234
2250,849,1732,255,232
2250,849,1735,256,233
2250,848,1731,255,230
2250,849,1732,255,231
2250,850,1735,257,231
2251,850,1732,257,233
2252,848,1733,256,233
2250,847,1733,255,232
2250,849,1732,256,232
2251,847,1731,257,231
2251,849,1733,256,232
2252,850,1733,255,231
2250,849,1732,257,233
2249,849,1732,255,231
2251,848,1735,255,229
2250,849,1734,257,233
2251,848,1733,253,232
2250,850,1733,256,232
2250,850,1734,255,232
2251,849,1731,254,231
2251,850,1731,256,233
2251,848,1733,256,234
2251,849,1734,256,232
2250,847,1733,256,233
2250,848,1731,255,231
2251,849,1733,254,231
2250,848,1731,254,231
2251,846,1733,254,232
2251,849,1732,255,232
2250,846,1732,254,230
2252,849,1733,254,231
2251,849,1731,256,234
2251,847,1733,255,230
2251,849,1733,254,232
1202,2505,485,162,213
1203,2506,486,160,210
1203,2505,487,161,211
1201,2505,487,161,212
1203,2506,487,163,211
1203,2506,487,161,212
1202,2505,487,163,213
1202,2505,487,160,212
1198,2506,487,160,213
1201,2505,486,161,213
1200,2504,487,163,211
1202,2507,486,162,213
1200,2506,486,162,214
1199,2504,486,161,215
1200,2506,487,161,213
1201,2505,486,160,213
1203,2505,487,162,212
1201,2504,488,161,212
1200,2505,487,162,212
1201,2507,486,161,213
1202,2506,487,162,212
1203,2506,487,162,211
1202,2505,486,161,213
1202,2505,487,162,212
1202,2505,486,161,212
1202,2505,486,164,211
1202,2504,487,161,212
1200,2507,487,160,213
1202,2504,487,161,212
1202,2506,486,164,214
1203,2506,486,160,213
3141,3465,1109,2993,2816
3143,3464,1106,2994,2815
3142,3467,1105,2995,2815
3143,3466,1108,2995,2816
3141,3466,1107,2994,2816
3141,3464,1107,2995,2816
3143,3466,1108,2995,2815
3141,3466,1108,2994,2815
3143,3464,1108,2993,2816
3141,3464,1109,2995,2814
2856,2491,2093,2681,1724
2857,2491,2092,2680,1726
2855,2490,2094,2680,1725
2855,2492,2093,2680,1726
2855,2492,2095,2680,1724
2855,2490,2091,2679,1726
2856,2490,2093,2681,1725
2857,2490,2092,2680,1727
2856,2490,2091,2680,1725
2856,2491,2092,2681,1726
2857,2488,2092,2679,1727
2858,2490,2092,2681,1726
2857,2490,2093,2680,1725
2857,2491,2093,2680,1725
2858,2490,2095,2680,1727
2857,2489,2093,2679,1727
2855,2491,2092,2682,1726
978,115,3334,1640,3229
979,114,3336,1639,3229
977,114,3336,1640,3228
975,116,3337,1641,3229
977,118,3335,1643,3230
978,114,3335,1642,3229
979,116,3335,1642,3229
977,115,3336,1640,3230
979,113,3336,1644,3228
977,117,3335,1641,3229
974,113,3337,1642,3228
976,114,3336,1642,3230
978,116,3335,1641,3229
978,114,3337,1643,3230
981,117,3337,1640,3230
976,114,3336,1642,3229
975,117,3335,1641,3229
977,115,3336,1641,3231
975,115,3336,1643,3230
978,116,3336,1641,3230
980,118,3335,1642,3232
979,114,3334,1641,3230
2435,628,645,3208,996
2436,629,644,3209,1000
2436,628,647,3210,999
2437,626,645,3210,999
2436,626,645,3211,999
2437,628,643,3211,999
2437,627,646,3212,999
2436,629,643,3211,999
2436,628,644,3211,998
2435,627,645,3211,1000
2437,627,646,3210,998
2437,628,645,3210,996
2436,628,645,3212,998
2437,628,646,3211,999
2436,628,645,3211,999
2436,628,646,3211,998
2438,626,645,3210,997
2435,627,645,3213,999
2436,628,644,3211,1000
2437,628,645,3212,999
2437,628,642,3210,998
2438,627,644,3214,998
2438,626,643,3209,999
2435,629,643,3210,998
2437,627,646,3210,999
2436,629,645,3211,998
2435,627,643,3209,998
2437,627,645,3210,999
2436,628,644,3211,999
2436,628,645,3213,998
1278,1606,3498,273,1866
1278,1606,3499,274,1865
1277,1604,3498,273,1867
1278,1605,3499,275,1867
1277,1606,3499,274,1865
1277,1606,3498,275,1868
1277,1601,3499,275,1867
1277,1603,3500,275,1867
1278,1604,3499,276,1866
1278,1602,3498,275,1867
1277,1605,3498,275,1869
1278,1601,3499,274,1868
767,504,1971,1716,1556
769,505,1970,1714,1555
768,505,1972,1714,1554
770,505,1970,1715,1556
771,505,1971,1713,1555
770,503,1971,1715,1556
769,504,1970,1714,1556
770,504,1972,1716,1555
769,503,1972,1713,1557
771,506,1972,1716,1554
771,505,1971,1714,1556
770,503,1971,1715,1556
769,504,1974,1715,1556
770,504,1970,1716,1557
772,505,1972,1717,1556
770,505,1972,1717,1555
770,505,1971,1717,1555
769,505,1971,1717,1557
767,504,1971,1714,1556
769,504,1972,1717,1554
769,505,1971,1715,1556
771,505,1972,1715,1555
768,504,1971,1715,1556
769,503,1971,1716,1555
98,2166,280,1074,2122
98,2166,282,1074,2122
97,2165,278,1074,2120
99,2166,280,1073,2121
98,2165,278,1074,2122
100,2165,279,1075,2119
96,2165,278,1073,2122
99,2166,278,1073,2122
97,2165,279,1074,2121
97,2166,280,1075,2121
96,2165,278,1075,2122
96,2165,278,1076,2122
97,2165,280,1075,2122
3166,2377,1198,1231,630
3165,2376,1197,1232,630
3164,2377,1199,1230,628
3165,2378,1197,1233,631
3167,2381,1196,1232,629
3164,2378,1198,1230,629
3165,2378,1198,1231,631
3165,2378,1197,1231,629
3166,2376,1197,1230,629
3166,2376,1198,1231,630
3168,2378,1199,1231,630
3169,2377,1198,1232,629
3163,2377,1198,1231,629
2896,3143,3052,2767,1656
2894,3146,3054,2766,1654
2896,3143,3052,2766,1655
2896,3145,3053,2767,1653
2894,3143,3052,2766,1656
2895,3145,3052,2766,1654
2896,3146,3051,2766,1655
2897,3143,3053,2766,1655
2896,3146,3051,2767,1656
2897,3146,3051,2767,1656
2896,3143,3053,2767,1654
2895,3144,3053,2767,1657
2895,3145,3053,2765,1655
2897,3142,3055,2767,1654
2897,3144,3053,2767,1651
2897,3144,3052,2766,1654
2895,3146,3053,2767,1654
2896,3145,3053,2766,1654
1175,3059,2202,2232,1855
1175,3058,2201,2233,1855
1172,3058,2202,2234,1854
1174,3059,2202,2231,1854
1173,3058,2202,2232,1852
1175,3059,2201,2231,1854
1175,3059,2202,2231,1852
1175,3059,2202,2233,1852
1176,3058,2201,2228,1854
1174,3055,2202,2233,1854
1176,3057,2201,2231,1853
1173,3059,2202,2234,1853
1174,3059,2202,2233,1853
1174,3059,2201,2232,1854
1176,3059,2201,2232,1852
1173,3059,2201,2231,1854
1176,3059,2202,2233,1852
1175,3059,2202,2229,1852
1174,3058,2202,2232,1854
1174,3057,2202,2231,1852
1174,3059,2201,2234,1854
1174,3058,2202,2231,1853
1174,3058,2202,2229,1853
1174,3057,2202,2230,1853
1175,3059,2202,2232,1854
1174,3058,2202,2233,1854
1172,3059,2201,2233,1853
1176,3059,2201,2231,1852
1172,3059,2201,2232,1853
1172,3059,2202,2230,1853
1173,3059,2202,2232,1855
1176,3058,2200,2231,1854
1175,3056,2201,2231,1853
1175,3059,2202,2231,1854
1175,3058,2201,2230,1855
1174,3059,2202,2232,1853
1176,3059,2202,2230,1853
232,3468,1594,2317,301
233,3468,1593,2318,300
233,3469,1594,2319,302
232,3469,1594,2317,303
232,3469,1595,2318,300
232,3469,1593,2319,301
233,3467,1594,2320,302
233,3468,1594,2319,303
233,3469,1593,2318,302
232,3468,1595,2318,302
232,3468,1595,2319,302
232,3468,1594,2319,302
232,3468,1596,2320,302
233,3469,1596,2318,302
1099,3106,118,337,1712
1099,3107,119,337,1713
1102,3106,119,337,1713
1102,3107,119,336,1710
1100,3105,117,336,1713
1099,3107,116,337,1713
1099,3107,120,337,1712
1101,3107,121,336,1713
1098,3107,119,337,1714
1101,3108,119,337,1713
1100,3108,118,336,1712
1101,3107,121,337,1712
1101,3107,120,337,1711
1098,3105,119,337,1711
1100,3108,117,337,1713
1099,3106,116,336,1713
1098,3107,118,337,1713
1100,3106,117,337,1714
1098,3106,119,337,1713
1101,3105,119,336,1711
1098,3106,118,337,1713
1099,3107,116,336,1711
1099,3107,121,336,1711
1099,3106,117,337,1715
1100,3105,118,336,1712
1099,3107,118,337,1713
1098,3104,118,337,1713
1100,3107,119,336,1711
1101,3106,118,337,1711
1100,3106,118,336,1713
1101,3106,120,337,1713
1098,3105,122,336,1713
1099,3108,115,336,1712
2096,2401,521,2721,1113
2097,2399,520,2720,1113
2096,2400,521,2720,1114
2098,2400,520,2720,1113
2096,2401,521,2720,1114
2095,2400,521,2720,1113
2095,2400,521,2721,1114
2097,2399,520,2721,1113
2096,2399,521,2720,1114
2096,2399,519,2720,1113
2096,2399,520,2721,1113
2097,2400,520,2720,1114
2095,2400,519,2720,1113
2095,2400,520,2720,1114
2094,2399,520,2721,1114
2096,2400,522,2720,1113
2093,2400,521,2721,1112
2561,1616,1256,926,598
2563,1616,1256,928,596
2562,1616,1257,924,597
2562,1618,1258,928,595
2561,1617,1258,925,595
2561,1615,1257,926,597
2561,1615,1254,926,596
2562,1617,1255,925,597
2562,1617,1256,927,598
2561,1617,1257,927,595
2562,1617,1258,929,597
2561,1617,1256,926,596
2562,1616,1257,924,596
2561,1617,1256,926,597
2561,1617,1258,926,598
2561,1617,1257,925,598
2562,1617,1254,923,594
3400,2185,1480,121,1106
3397,2186,1482,122,1107
3398,2185,1481,122,1105
3399,2185,1480,124,1106
3399,2186,1480,123,1108
3397,2185,1482,122,1105
3401,2186,1480,125,1106
3397,2184,1480,122,1107
3397,2186,1482,122,1105
3398,2187,1478,123,1106
3397,2185,1479,125,1105
3399,2185,1481,123,1105
1975,3012,1130,76,2332
1976,3012,1130,77,2330
1978,3010,1130,77,2330
1978,3012,1128,77,2332
1978,3011,1130,76,2330
1978,3013,1129,76,2333
1978,3010,1129,77,2331
1977,3012,1132,76,2331
1977,3012,1128,76,2332
1977,3011,1130,77,2331
1976,3010,1128,76,2330
1978,3011,1130,76,2330
1975,3011,1130,77,2331
1977,3011,1128,76,2330
1977,3011,1128,77,2330
1977,3011,1129,77,2331
1977,3011,1128,78,2330
1976,3013,1129,76,2330
1976,3010,1129,76,2331
1979,3013,1128,76,2331
1976,3013,1130,76,2331
1976,3013,1128,76,2331
1977,3014,1129,77,2331
1975,3011,1130,76,2330
1976,3013,1131,77,2330
1977,3012,1129,76,2330
1976,3010,1130,76,2331
1977,3012,1129,77,2330
1978,3010,1131,77,2331
1977,3013,1130,77,2330
1976,3011,1129,76,2330
1978,3013,1128,77,2330
1977,3010,1130,76,2330
1978,3013,1130,76,2331
1976,3013,1129,76,2330
1976,3009,1129,77,2331
1977,3014,1129,78,2329
1978,3012,1129,76,2331
1976,3009,1129,77,2330
1978,3011,1130,76,2331
1627,119,525,659,1807
1627,119,525,660,1808
1627,120,525,659,1807
1628,121,526,661,1806
1629,121,524,659,1804
1625,121,525,660,1808
1627,120,528,660,1805
1626,121,524,659,1806
1626,120,526,660,1805
1625,120,526,659,1806
1627,120,526,659,1807
1627,121,525,659,1804
1627,121,526,659,1807
1628,120,527,659,1806
1627,122,525,660,1804
1627,121,527,661,1805
1630,120,527,660,1805
1630,120,525,659,1807
1627,120,524,660,1807
1627,120,526,659,1807
1628,119,524,660,1806
1627,119,524,659,1805
1626,120,526,660,1805
1630,119,526,659,1806
1629,121,524,661,1805
1626,121,525,660,1807
3190,1318,3171,3269,2455
3191,1319,3172,3270,2454
3190,1320,3171,3270,2455
3190,1319,3171,3270,2453
3189,1321,3171,3272,2456
3190,1317,3172,3269,2453
3189,1318,3171,3271,2453
3189,1318,3170,3270,2454
3189,1318,3170,3273,2455
3190,1319,3171,3270,2454
3188,1318,3171,3270,2453
