2334,2438,2321,538,3028
2080,419,2681,2920,3219
2081,420,2680,2921,3221
2080,419,2681,2920,3222
2079,420,2681,2921,3223
2081,420,2681,2921,3220
2081,419,2680,2920,3222
2080,419,2680,2921,3222
2080,420,2681,2921,3223
2081,420,2680,2921,3221
2081,420,2681,2920,3222
2081,420,2680,2920,3221
2079,420,2680,2921,3223
2081,419,2681,2921,3222
2081,419,2681,2920,3221
2081,420,2680,2920,3220
2081,419,2681,2920,3220
2080,420,2680,2920,3221
27,847,1086,603,2861
28,849,1085,603,2861
28,849,1086,605,2861
28,850,1086,604,2859
29,848,1084,604,2860
29,848,1086,605,2860
28,848,1085,602,2862
29,849,1085,603,2858
28,848,1086,604,2861
29,849,1084,603,2858
29,848,1085,604,2862
28,849,1087,604,2861
30,847,1086,604,2861
31,848,1085,604,2861
28,848,1086,604,2861
30,850,1086,603,2860
29,847,1086,603,2861
28,848,1085,604,2860
31,849,1086,603,2860
28,847,1085,604,2860
31,848,1084,605,2860
27,848,1084,603,2860
27,849,1086,603,2861
29,848,1086,604,2860
29,848,1086,605,2862
29,847,1085,605,2861
27,849,1086,604,2861
28,847,1086,603,2862
27,848,1085,603,2860
28,847,1085,604,2861
30,848,1086,603,2860
27,851,1086,603,2861
29,848,1086,604,2861
30,847,1087,604,2860
2971,2095,1743,855,736
2970,2094,1745,856,739
2972,2093,1744,856,739
2972,2094,1745,855,735
2972,2093,1742,855,739
2971,2094,1745,855,737
2970,2094,1745,856,738
2971,2093,1745,856,739
2972,2093,1744,856,737
2972,2093,1745,856,737
2970,2095,1745,855,738
2972,2093,1744,855,739
2972,2093,1743,855,737
2971,2094,1745,856,738
2971,2094,1744,855,737
2972,2093,1745,856,737
2973,2093,1745,855,736
2971,2095,1745,856,738
2970,2094,1746,856,737
2970,2095,1745,856,738
2972,2094,1746,856,739
2970,2094,1746,856,737
2972,2095,1745,856,739
2973,2092,1746,856,738
2972,2093,1743,855,736
2971,2092,1743,855,738
2973,2093,1745,856,737
2970,2094,1744,855,737
2973,2093,1746,856,739
2971,2094,1744,854,736
2972,2095,1746,855,738
1375,842,556,2409,2511
1375,842,558,2409,2511
1375,843,557,2409,2511
1375,845,557,2410,2513
1375,845,559,2410,2512
1374,844,559,2407,2510
1375,843,559,2410,2512
1374,845,557,2408,2511
1374,843,557,2412,2512
1374,843,556,2408,2512
1374,844,556,2413,2511
1374,845,558,2410,2514
1374,843,557,2411,2513
1374,843,558,2411,2514
1374,844,556,2409,2511
1375,846,557,2410,2510
1375,843,559,2408,2511
2873,2566,1396,2090,201
2874,2566,1397,2091,203
2874,2567,1397,2090,204
2872,2566,1397,2091,203
2874,2565,1395,2091,203
2872,2566,1397,2091,204
2872,2566,1399,2091,202
2874,2566,1398,2090,203
2871,2566,1396,2091,204
2872,2565,1396,2092,204
2873,2566,1396,2092,203
2873,2565,1395,2090,204
2871,2566,1397,2090,204
2871,2565,1396,2092,201
2873,2565,1396,2092,205
2872,2566,1398,2091,204
2871,2564,1396,2091,204
2875,2566,1397,2091,203
2873,2565,1396,2090,202
2873,2567,1397,2091,204
2872,2565,1396,2090,204
2872,2567,1397,2091,204
2872,2565,1398,2091,203
1271,868,350,56,1598
1274,869,349,55,1598
1272,871,350,54,1598
1273,868,350,57,1600
1277,870,351,54,1597
1273,870,351,55,1600
1273,871,351,57,1599
1271,870,351,54,1599
1276,870,350,54,1599
1274,872,351,56,1597
1272,870,351,55,1598
1273,872,351,54,1598
1273,868,350,54,1600
1274,871,351,55,1597
1275,871,350,56,1600
1274,870,350,56,1598
1275,871,349,56,1599
1273,869,351,57,1599
1272,870,350,56,1597
1273,870,352,55,1598
1274,869,351,55,1596
1274,870,351,55,1600
1272,869,351,55,1597
1275,869,350,56,1598
1272,871,350,55,1600
1274,869,351,55,1598
1275,871,351,56,1598
1273,873,351,57,1599
1274,870,350,54,1599
1274,871,350,54,1597
1274,869,350,55,1599
1274,871,351,54,1598
1274,871,351,55,1598
1274,869,351,57,1598
1272,872,351,56,1597
1273,869,351,56,1602
1271,870,350,57,1598
1276,870,350,54,1599
1274,871,351,55,1601
1274,870,350,57,1599
1272,871,351,56,1599
1272,869,351,57,1598
1273,871,351,56,1595
1272,869,351,54,1597
1272,871,352,55,1598
553,2229,3103,2713,3150
553,2230,3101,2712,3151
556,2230,3103,2712,3149
553,2229,3104,2713,3153
556,2230,3103,2714,3149
554,2230,3102,2710,3150
556,2228,3104,2713,3151
555,2229,3104,2713,3149
555,2230,3104,2714,3151
555,2229,3104,2711,3151
555,2229,3103,2713,3150
554,2229,3103,2716,3152
557,2230,3104,2713,3151
556,2230,3102,2712,3150
555,2229,3104,2714,3150
555,2230,3103,2712,3152
555,2230,3103,2710,3150
553,2229,3103,2711,3151
555,2229,3102,2711,3150
555,2229,3103,2712,3151
553,2229,3104,2712,3149
550,2230,3105,2712,3149
553,2229,3103,2710,3151
554,2229,3104,2711,3152
1154,2819,1294,3264,904
1155,2819,1294,3263,904
1155,2820,1294,3264,904
1155,2819,1294,3262,905
1154,2819,1293,3264,905
1154,2819,1290,3264,905
1156,2820,1293,3263,904
1154,2820,1295,3263,904
1154,2820,1294,3263,904
1154,2820,1293,3264,905
1156,2821,1294,3263,904
1155,2820,1292,3264,904
1155,2819,1296,3264,904
37,354,2156,971,488
37,354,2155,971,488
37,355,2156,971,490
38,354,2155,972,487
38,354,2156,971,487
38,355,2154,970,489
37,355,2156,973,489
37,354,2156,971,488
38,355,2155,974,490
39,354,2155,975,488
37,354,2156,972,490
37,355,2155,970,489
37,354,2155,971,488
38,354,2157,970,488
36,355,2156,972,488
37,355,2155,973,488
38,354,2155,969,489
37,354,2155,971,490
37,355,2155,970,488
37,354,2156,971,489
37,355,2155,971,487
37,355,2156,971,489
37,354,2155,974,488
37,354,2155,972,488
37,354,2155,974,488
38,354,2156,971,487
37,355,2156,973,489
2592,109,2042,1707,2456
2591,111,2041,1706,2457
2591,113,2041,1707,2458
2593,108,2040,1707,2457
2592,110,2042,1707,2457
2590,110,2041,1705,2457
2590,110,2040,1708,2457
2590,109,2040,1707,2456
2589,107,2041,1706,2456
2592,110,2041,1706,2456
2591,110,2040,1706,2456
2590,110,2041,1707,2456
2590,108,2041,1706,2457
2591,109,2039,1706,2456
2590,109,2041,1706,2457
2591,109,2039,1706,2455
2589,109,2040,1707,2456
2592,110,2040,1708,2457
2590,111,2041,1708,2457
2590,109,2041,1707,2456
548,227,1731,2681,2727
549,228,1729,2682,2728
550,230,1731,2681,2728
549,228,1730,2681,2728
549,228,1728,2682,2727
548,227,1730,2681,2726
548,226,1731,2682,2727
549,229,1732,2683,2728
548,226,1730,2682,2729
548,229,1730,2682,2728
549,227,1729,2681,2727
548,228,1726,2682,2727
548,227,1731,2680,2728
548,227,1729,2682,2728
549,228,1728,2682,2727
549,228,1730,2681,2728
548,226,1729,2681,2728
549,227,1731,2681,2727
548,229,1730,2681,2728
549,228,1730,2682,2727
548,230,1730,2682,2726
549,227,1728,2681,2729
548,228,1729,2682,2727
549,228,1727,2681,2728
547,227,1730,2682,2727
549,228,1731,2681,2727
548,228,1731,2682,2728
548,226,1729,2682,2728
548,228,1730,2681,2727
548,227,1730,2681,2726
548,226,1727,2682,2727
549,229,1730,2681,2728
549,229,1728,2682,2728
549,227,1729,2682,2728
548,227,1731,2681,2727
549,229,1730,2681,2729
548,227,1731,2681,2728
548,227,1728,2681,2729
549,225,1727,2682,2727
550,229,1728,2682,2729
548,229,1728,2682,2729
549,228,1730,2682,2727
548,227,1729,2681,2728
548,226,1729,2682,2727
548,228,1730,2682,2727
548,227,1728,2682,2727
549,228,1729,2681,2728
1407,2964,2565,670,2940
1406,2964,2564,670,2940
1408,2964,2564,670,2940
1407,2964,2564,670,2943
1406,2964,2565,671,2941
1408,2963,2564,669,2941
1406,2964,2565,672,2941
1407,2965,2565,671,2941
1406,2963,2565,669,2942
1406,2967,2565,670,2940
1407,2965,2565,671,2939
1406,2963,2565,671,2940
1406,2963,2563,671,2941
1407,2964,2564,669,2940
2480,1883,616,2060,881
2477,1883,617,2060,880
2477,1883,614,2058,881
2481,1884,613,2060,881
2480,1883,615,2058,882
2479,1884,615,2059,882
2480,1883,614,2060,880
2478,1885,615,2059,881
2479,1884,612,2060,880
2480,1883,614,2059,881
2480,1884,615,2058,881
2483,1883,615,2060,881
2480,1883,616,2057,881
2480,1883,615,2060,880
2480,1884,616,2060,881
2478,1885,614,2060,879
2477,1884,616,2061,880
2479,1883,613,2060,881
2023,959,2130,898,639
2024,960,2129,895,643
2023,960,2128,897,643
2023,959,2128,895,643
2024,959,2130,896,642
2023,959,2129,897,641
2024,958,2129,896,640
2024,957,2131,897,642
2023,958,2130,896,638
2025,958,2130,896,642
2023,959,2128,897,641
2023,959,2130,892,643
2025,958,2129,894,642
1280,2999,1079,2813,753
1281,2997,1079,2811,753
1279,2999,1080,2811,752
1281,2997,1079,2812,753
1280,2997,1080,2813,753
1281,2996,1079,2814,754
1280,2997,1080,2812,754
1279,2999,1080,2811,754
1280,2997,1081,2812,754
1280,2998,1079,2811,753
3062,448,2392,2747,759
3061,447,2394,2747,759
3062,446,2393,2747,757
3061,448,2393,2746,759
3062,446,2394,2748,757
3061,446,2394,2747,757
3062,444,2394,2747,756
3061,446,2394,2746,760
3061,447,2395,2746,758
3061,446,2394,2745,758
3062,445,2394,2747,757
1653,489,2420,3015,1330
1652,489,2419,3016,1328
1653,488,2420,3014,1329
1655,488,2420,3015,1328
1651,489,2419,3016,1329
1653,489,2418,3018,1328
1653,489,2421,3014,1332
1652,488,2419,3016,1329
1652,488,2420,3016,1330
1654,488,2420,3017,1328
3154,3225,1831,2498,1277
3153,3225,1831,2498,1276
3152,3223,1831,2498,1276
3155,3225,1831,2501,1275
3156,3226,1830,2498,1277
3156,3225,1830,2499,1276
3155,3226,1831,2499,1276
3155,3225,1831,2499,1277
3155,3226,1830,2498,1278
3154,3225,1830,2498,1277
3153,3226,1831,2499,1277
3152,3224,1830,2499,1277
3154,3225,1831,2499,1276
3152,3226,1831,2499,1277
3157,3224,1831,2498,1276
3154,3225,1830,2498,1277
3157,3224,1830,2499,1277
3152,3225,1831,2498,1278
3154,3226,1831,2499,1277
3154,3221,1831,2497,1276
3156,3225,1831,2499,1276
3154,3228,1830,2498,1277
3154,3223,1830,2499,1277
3156,3228,1831,2498,1276
3155,3225,1830,2498,1278
3153,3225,1831,2498,1277
3154,3226,1830,2498,1276
3155,3225,1831,2499,1276
3155,3224,1831,2499,1277
3156,3226,1831,2498,1276
3155,3227,1830,2498,1276
3156,3227,1831,2499,1276
3157,3226,1831,2498,1277
3153,3225,1831,2497,1275
3155,3225,1830,2499,1278
3155,3226,1831,2497,1276
3153,3225,1830,2499,1275
3154,3226,1831,2498,1276
3156,3227,1831,2498,1278
3155,3226,1830,2499,1278
3154,3227,1831,2499,1277
3153,3225,1830,2499,1275
3156,3224,1830,2499,1276
3155,3228,1831,2499,1276
3155,3227,1830,2498,1276
3156,3224,1831,2500,1276
3156,3227,1830,2498,1277
3154,3224,1830,2497,1278
3155,3226,1830,2498,1276
3153,3225,1831,2499,1277
107,2483,2609,170,55
109,2483,2608,170,56
109,2483,2608,169,54
111,2482,2608,169,56
111,2482,2609,169,55
109,2483,2609,169,55
109,2482,2609,169,56
110,2483,2609,168,56
112,2483,2609,170,55
109,2482,2609,169,56
110,2482,2609,170,55
111,2483,2609,169,56
110,2482,2609,170,56
107,2483,2608,169,56
108,2482,2609,169,55
110,2483,2609,170,54
111,2482,2608,169,55
109,2483,2608,170,54
109,2483,2608,169,57
108,2483,2608,169,55
110,2483,2608,169,56
112,2484,2609,170,56
2496,15,862,2118,1051
2495,14,861,2115,1053
2495,14,861,2117,1051
2495,15,861,2116,1051
2494,15,864,2118,1049
2496,15,864,2117,1051
2494,15,862,2120,1052
2495,14,863,2119,1053
2494,14,860,2118,1050
2495,14,862,2117,1051
2493,14,861,2119,1054
2494,14,862,2120,1052
2495,15,864,2119,1051
2495,15,864,2119,1050
2494,14,861,2118,1052
2494,14,865,2118,1052
2495,15,862,2118,1051
2496,14,862,2117,1051
2494,14,863,2117,1051
2494,14,864,2118,1052
2493,14,861,2117,1051
2495,15,864,2119,1052
2495,15,860,2117,1050
2495,14,863,2118,1053
2497,14,863,2119,1051
2495,14,862,2118,1051
2496,14,863,2116,1051
2494,14,861,2120,1052
2494,14,863,2119,1053
2495,14,862,2119,1051
2495,15,861,2118,1052
860,1105,556,331,3284
860,1103,556,331,3284
861,1106,555,332,3285
861,1104,557,332,3285
859,1106,557,331,3285
860,1107,557,332,3285
860,1107,555,331,3285
863,1104,556,332,3284
860,1105,556,332,3285
860,1104,557,332,3285
860,1106,556,331,3286
860,1106,556,331,3285
861,1105,555,332,3284
861,1105,557,331,3284
862,1105,557,332,3285
861,1105,555,331,3285
861,1104,556,332,3285
863,1106,556,330,3285
861,1104,558,331,3285
861,1105,556,331,3284
861,1103,557,332,3286
860,1106,556,332,3283
860,1106,557,332,3285
860,1105,556,332,3285
862,1106,557,331,3284
863,1103,557,332,3285
861,1108,555,332,3284
860,1105,556,331,3283
863,1106,558,331,3284
861,1106,556,331,3285
861,1106,558,332,3284
861,1106,555,332,3285
861,1103,556,331,3284
861,1105,557,331,3283
862,1105,556,332,3283
861,1106,556,331,3284
1901,541,1399,922,2914
1900,542,1397,923,2914
1899,541,1396,922,2912
1900,541,1397,922,2912
1899,542,1401,923,2913
1900,540,1399,923,2912
1898,542,1398,923,2912
1898,543,1396,922,2910
1899,541,1397,922,2914
1900,542,1396,923,2912
1900,543,1397,923,2913
1899,544,1396,922,2912
1900,543,1398,923,2912
1898,541,1396,923,2913
1899,539,1398,923,2913
1899,543,1398,922,2913
1899,543,1395,923,2913
1899,542,1398,922,2910
1900,541,1396,923,2912
1900,544,1400,922,2911
1899,541,1397,923,2913
1900,540,1398,923,2914
1899,542,1398,922,2913
1900,541,1397,922,2912
1899,540,1398,923,2912
1900,542,1398,923,2912
1901,545,1400,922,2914
1899,541,1399,923,2913
1900,542,1396,923,2914
1901,543,1396,923,2912
1899,542,1396,923,2913
1899,543,1397,923,2912
1900,540,1397,923,2913
1900,542,1399,922,2912
2428,1997,756,1112,369
2431,1996,756,1112,368
2430,1996,756,1112,368
2429,1997,757,1112,368
2433,1997,756,1111,368
2432,1997,756,1112,368
2429,1997,756,1112,368
2431,1996,756,1113,367
2430,1997,755,1112,367
2431,1996,755,1113,367
2430,1996,756,1110,368
2431,1997,755,1113,367
2430,1997,755,1111,367
2432,1997,755,1111,367
2431,1996,755,1110,368
2430,1996,756,1110,369
2431,1996,756,1112,366
2430,1997,756,1112,367
2431,1996,755,1113,368
2431,1996,755,1111,368
2431,1997,756,1111,368
2431,1996,755,1111,369
2429,1996,756,1113,368
2431,1996,755,1111,366
2430,1996,756,1113,367
2431,1996,756,1110,367
2430,1996,756,1112,367
2430,1996,755,1111,368
2431,1997,755,1111,368
2430,1997,755,1111,367
2431,1997,756,1112,368
2430,1995,756,1113,368
2430,1996,755,1111,367
2432,1996,755,1111,366
2430,1997,755,1112,367
2431,1996,756,1109,367
2430,1997,756,1113,367
2430,1997,756,1112,367
2430,1996,755,1111,366
2430,1997,757,1112,367
2431,1996,756,1112,367
2430,1996,756,1111,368
2431,1996,756,1111,368
1181,2421,3265,3116,2298
1182,2420,3267,3117,2299
1182,2420,3267,3117,2298
1182,2421,3266,3114,2298
1182,2420,3266,3119,2299
1182,2420,3267,3117,2300
1180,2420,3266,3116,2300
1181,2420,3267,3115,2298
1182,2421,3267,3116,2299
1180,2421,3266,3113,2298
172,140,2136,1708,2292
171,135,2136,1707,2291
170,137,2136,1705,2292
170,139,2136,1706,2292
172,140,2137,1707,2292
169,137,2136,1706,2291
170,136,2136,1706,2292
171,138,2137,1708,2291
170,139,2136,1703,2292
170,139,2136,1708,2290
169,139,2137,1707,2290
1815,617,1181,858,3222
1816,616,1182,859,3222
1816,616,1183,857,3220
1813,617,1183,858,3223
1814,616,1183,861,3220
1814,616,1182,859,3222
1815,616,1182,858,3224
1814,617,1182,856,3223
1815,615,1182,859,3222
1815,614,1184,859,3223
1815,615,1183,859,3220
1813,618,1182,860,3223
1815,618,1182,859,3221
1815,617,1182,860,3222
1815,618,1182,859,3223
1814,617,1183,859,3224
1814,619,1183,858,3223
1816,620,1182,859,3221
1814,615,1184,857,3225
1814,617,1182,858,3222
1814,618,1183,858,3221
1815,616,1182,858,3222
1813,616,1183,858,3222
1816,617,1183,859,3222
1815,617,1183,859,3223
1814,616,1182,861,3221
1816,615,1183,858,3222
2345,2506,1000,441,2248
2346,2504,998,442,2246
2345,2503,998,443,2247
2345,2504,1002,441,2249
2345,2504,999,441,2249
2348,2504,1000,441,2247
2345,2504,1000,442,2247
2347,2505,998,441,2246
2345,2505,1001,441,2248
2343,2504,998,440,2249
2344,2505,1001,442,2248
2345,2504,998,441,2249
2346,2505,1000,442,2246
2343,2504,999,442,2247
2346,2505,1000,442,2247
2347,2506,1000,441,2246
2345,2505,999,443,2247
2346,2505,1000,440,2247
2344,2504,1001,441,2248
2346,2507,1001,443,2250
2346,2504,1002,441,2248
2345,2504,1000,442,2246
2345,2506,1000,444,2250
2347,2503,1002,442,2248
2344,2505,999,442,2248
2343,2504,999,440,2246
2347,2504,998,440,2247
2345,2505,1000,441,2247
2344,2505,999,443,2246
2347,2504,999,441,2249
2345,2504,999,442,2246
2346,2505,999,444,2247
2343,2505,999,443,2245
2344,2505,999,441,2247
2344,2505,998,442,2248
2347,2503,999,442,2249
2346,2504,998,442,2247
3041,2216,2245,1456,1425
3039,2217,2247,1456,1426
3039,2216,2247,1456,1425
3040,2216,2245,1456,1425
3040,2216,2245,1457,1426
3040,2216,2244,1458,1425
3037,2216,2246,1456,1426
3040,2217,2245,1456,1424
3041,2217,2245,1456,1426
3040,2216,2245,1457,1426
3041,2217,2248,1456,1427
3039,2215,2245,1457,1425
3040,2217,2244,1456,1426
3039,2216,2245,1456,1426
3039,2217,2243,1457,1426
2847,194,2912,1479,263
2846,193,2915,1479,263
2846,193,2911,1479,263
2846,193,2912,1479,262
2846,194,2917,1480,261
2846,195,2912,1479,263
2847,194,2913,1479,263
2846,194,2914,1480,262
2846,193,2915,1479,262
2845,194,2913,1479,263
2847,193,2911,1479,263
2846,194,2914,1480,262
1838,2238,1177,266,918
1838,2239,1178,266,922
1838,2238,1175,264,917
1835,2240,1174,264,918
1837,2238,1174,265,918
1837,2238,1174,266,920
1838,2239,1175,266,920
1838,2239,1178,266,921
1837,2238,1177,265,919
1838,2239,1176,267,920
1836,2240,1177,267,922
1838,2239,1176,265,921
1838,2240,1175,266,917
1837,2238,1175,266,919
1837,2239,1175,265,919
1837,2239,1175,265,918
1838,2239,1176,265,920
1837,2239,1175,264,919
1838,2239,1176,265,921
1837,2237,1176,267,919
1837,2239,1177,266,920
1092,1604,2588,1018,1209
1093,1604,2589,1017,1208
1093,1604,2590,1017,1208
1093,1604,2591,1015,1208
1093,1605,2590,1018,1207
1092,1605,2589,1018,1209
1093,1605,2591,1016,1209
1092,1605,2590,1019,1208
1093,1604,2589,1017,1209
1093,1603,2588,1016,1208
336,2806,889,85,1632
333,2806,891,85,1631
335,2805,890,87,1631
336,2805,888,85,1631
336,2808,889,86,1632
336,2807,892,86,1633
336,2807,890,85,1633
337,2806,890,85,1634
335,2806,891,86,1633
336,2804,889,85,1633
3295,3080,2061,580,3204
3294,3079,2061,581,3204
3294,3079,2060,580,3203
3294,3080,2061,579,3204
3295,3080,2060,580,3203
3296,3079,2061,580,3204
3295,3080,2060,582,3203
3293,3080,2060,581,3203
3294,3079,2060,580,3203
3294,3079,2060,581,3203
3294,3081,2061,582,3204
3296,3079,2060,581,3203
3295,3080,2061,582,3203
3295,3079,2061,580,3203
3294,3080,2060,581,3202
3295,3080,2062,582,3203
3294,3081,2061,581,3204
3295,3080,2060,580,3204
3295,3081,2061,581,3203
3295,3081,2060,581,3203
3295,3080,2061,581,3203
3294,3079,2060,581,3204
3295,3080,2061,582,3204
3295,3079,2061,579,3204
3296,3079,2060,580,3204
3295,3081,2061,580,3203
3293,3079,2060,580,3204
3295,3080,2060,580,3204
3296,3081,2060,581,3203
3296,3079,2060,579,3204
3296,3080,2061,581,3204
3294,3080,2059,579,3203
3294,3081,2061,581,3203
3295,3079,2061,580,3203
3294,3080,2059,580,3203
3294,3081,2061,582,3203
3296,3081,2060,582,3204
3295,3080,2060,581,3203
3295,3079,2060,581,3203
3294,3078,2060,581,3203
3293,3081,2062,580,3203
3293,3079,2061,581,3203
3294,3077,2061,581,3203
2626,1943,973,1922,489
