1019,1598,2487,1180,53
1020,1599,2488,1179,53
1018,1598,2487,1182,52
1019,1598,2487,1181,53
1019,1598,2488,1179,52
1020,1599,2487,1179,52
1018,1599,2485,1181,53
1018,1598,2486,1181,52
1019,1597,2488,1180,52
1018,1599,2486,1180,53
1019,1597,2486,1179,52
1018,1599,2486,1179,52
1019,1599,2486,1181,52
1018,1598,2486,1179,51
1020,1599,2486,1182,52
1018,1598,2486,1180,53
1018,1597,2487,1182,52
1019,1598,2486,1182,53
1019,1598,2487,1181,53
1018,1599,2487,1180,52
1019,1598,2488,1180,54
1020,1599,2486,1180,53
1018,1598,2487,1180,52
1020,1598,2487,1182,52
1018,1599,2487,1181,52
1018,1599,2487,1180,53
1017,1599,2488,1179,53
1019,1599,2487,1178,53
1018,1598,2486,1181,52
1018,1599,2487,1178,52
1017,1599,2488,1180,52
1586,1227,2845,3292,2168
1584,1226,2846,3291,2171
1585,1225,2846,3292,2169
1588,1226,2844,3291,2170
1586,1227,2844,3291,2169
1585,1226,2844,3292,2169
1586,1228,2844,3292,2167
1587,1225,2846,3291,2171
1585,1225,2844,3291,2170
1584,1224,2846,3292,2171
1583,1227,2846,3290,2170
1586,1226,2847,3293,2170
1585,1225,2845,3291,2172
1585,1227,2845,3290,2167
1584,1225,2845,3291,2170
1586,1223,2846,3292,2169
1585,1226,2848,3291,2169
1583,1225,2847,3291,2170
1588,1226,2846,3295,2168
1584,1228,2846,3291,2169
1586,1227,2844,3292,2169
1586,1225,2845,3291,2172
1586,1226,2846,3292,2168
1585,1225,2845,3292,2169
1584,1227,2847,3292,2169
1585,1226,2847,3293,2170
1586,1224,2847,3292,2169
1587,1228,2844,3293,2171
1585,1226,2844,3292,2170
1586,1225,2843,3293,2171
1585,1227,2843,3291,2170
1585,1226,2847,3291,2174
1586,1228,2847,3293,2169
1587,1226,2843,3290,2169
1586,1227,2846,3291,2169
1587,1225,2845,3289,2169
2397,456,2824,633,821
2396,457,2827,634,821
2398,456,2824,634,820
2398,456,2824,634,821
2397,456,2827,633,821
2398,457,2824,634,820
2397,457,2826,633,821
2397,456,2827,634,820
2397,457,2825,634,820
2398,456,2823,633,820
2397,456,2827,633,821
2398,457,2825,634,820
2407,2972,318,1171,2651
2409,2971,319,1171,2649
2407,2972,319,1171,2651
2411,2972,318,1170,2651
2410,2971,319,1170,2649
2412,2971,318,1170,2648
2410,2971,319,1170,2648
2410,2972,319,1171,2646
2407,2972,318,1170,2650
2411,2972,319,1171,2646
2408,2971,318,1170,2650
2413,2971,318,1171,2648
2922,2350,1543,2431,3000
2922,2351,1544,2432,3000
2922,2350,1546,2431,2999
2921,2350,1543,2428,3000
2922,2351,1547,2429,3000
2921,2350,1543,2428,3000
2922,2351,1545,2427,2999
2922,2349,1545,2431,2999
2921,2351,1545,2430,3000
2921,2349,1545,2430,2999
2922,2352,1545,2431,3000
2922,2351,1546,2429,2999
2921,2352,1542,2429,3000
2921,2350,1544,2428,3000
2921,2350,1545,2427,2999
2921,2352,1543,2428,3000
2922,2350,1545,2430,3000
2921,2351,1543,2430,2998
2921,2350,1544,2431,2999
2920,2352,1545,2430,3000
2923,2351,1546,2428,2999
2922,2352,1546,2429,3000
2923,2348,1544,2430,2999
2921,2350,1543,2431,3000
2921,2351,1543,2427,2999
2921,2350,1544,2428,2999
2921,2349,1546,2428,3000
2921,2352,1545,2429,3000
2921,2351,1546,2429,3000
2921,2353,1544,2429,2999
2923,2350,1543,2429,2999
2921,2350,1545,2430,3000
2923,2351,1543,2429,3000
2921,2350,1544,2428,3000
2922,2352,1545,2428,3001
91,747,1406,1754,1399
91,748,1407,1753,1400
91,747,1404,1755,1398
91,746,1407,1755,1399
93,746,1405,1754,1398
89,746,1405,1754,1400
92,746,1405,1752,1397
92,747,1406,1753,1398
92,748,1405,1754,1400
90,746,1404,1754,1396
92,747,1406,1755,1400
91,747,1405,1755,1398
91,747,1408,1754,1398
91,745,1404,1753,1400
91,747,1405,1754,1399
90,746,1403,1752,1398
91,746,1406,1753,1399
93,746,1403,1752,1399
542,229,2507,543,252
543,229,2507,541,252
544,228,2506,541,250
543,227,2505,542,252
544,230,2507,542,250
543,226,2505,541,254
540,228,2508,543,251
545,225,2507,541,253
542,229,2507,542,251
545,227,2508,542,254
544,229,2507,542,250
544,228,2508,542,253
1166,366,2833,784,2593
1166,363,2831,786,2591
1166,364,2834,786,2591
1167,364,2831,787,2592
1167,361,2833,784,2593
1166,363,2832,784,2591
1166,362,2832,786,2592
1167,363,2832,786,2591
1166,361,2833,785,2590
1166,364,2832,785,2590
1166,364,2832,785,2590
1166,363,2833,784,2593
1165,363,2832,785,2591
1167,363,2833,786,2591
1167,363,2834,786,2592
1167,365,2831,785,2592
267,2514,2232,2991,1285
268,2515,2232,2990,1286
268,2513,2233,2991,1284
268,2515,2232,2990,1285
267,2514,2232,2990,1285
268,2515,2232,2992,1285
268,2516,2233,2991,1286
268,2515,2232,2991,1283
267,2515,2233,2990,1284
267,2519,2234,2992,1282
1474,375,1890,419,2385
1474,377,1889,420,2385
1475,377,1890,420,2385
1474,376,1890,420,2383
1476,378,1891,420,2385
1474,376,1891,419,2385
1475,377,1891,419,2384
1477,377,1890,419,2385
1474,381,1891,419,2384
1476,378,1889,420,2385
1476,378,1891,419,2386
1476,376,1890,420,2384
1473,379,1890,420,2385
1477,378,1889,419,2386
483,2517,2200,1448,112
483,2516,2197,1449,115
486,2516,2201,1447,111
484,2515,2199,1448,114
484,2517,2199,1445,115
483,2517,2199,1449,113
483,2516,2198,1445,112
483,2517,2199,1448,113
486,2515,2198,1447,112
484,2516,2198,1450,114
483,2517,2199,1447,112
486,2517,2201,1448,114
483,2517,2201,1449,115
484,2516,2201,1450,113
486,2516,2199,1445,114
485,2518,2201,1448,114
485,2516,2199,1449,115
485,2515,2199,1450,114
482,2517,2200,1449,111
485,2518,2199,1447,113
485,2517,2201,1449,113
484,2516,2200,1447,113
485,2517,2202,1448,113
484,2515,2199,1447,115
483,2517,2200,1446,115
487,2516,2202,1447,113
486,2517,2200,1450,115
484,2516,2200,1449,113
484,2515,2200,1448,113
486,2516,2199,1446,114
487,2517,2199,1446,114
487,2516,2199,1448,113
485,2517,2199,1449,113
484,2515,2200,1447,112
487,2516,2201,1448,114
482,2516,2197,1446,116
482,2516,2199,1446,112
701,2375,388,1659,2861
701,2374,388,1662,2859
702,2373,387,1661,2861
702,2373,388,1662,2859
701,2373,387,1659,2860
702,2373,389,1659,2859
702,2373,389,1662,2859
703,2373,388,1661,2858
701,2373,389,1663,2859
701,2376,389,1661,2860
701,2373,389,1659,2862
702,2373,389,1662,2860
702,2374,389,1660,2859
701,2373,389,1661,2857
702,2374,389,1660,2861
701,2373,388,1659,2858
700,2374,388,1659,2861
702,2374,389,1662,2860
703,2374,389,1661,2859
701,2373,388,1659,2860
702,2375,389,1663,2858
701,2374,388,1661,2861
702,2375,389,1661,2860
701,2373,388,1662,2860
701,2374,388,1661,2859
701,2373,389,1660,2858
702,2373,390,1660,2859
701,2376,389,1659,2859
702,2373,389,1662,2862
703,2374,388,1659,2860
701,2373,388,1659,2858
701,2373,389,1664,2860
702,2374,388,1659,2859
701,2372,389,1660,2861
702,2372,389,1657,2860
702,2373,388,1661,2859
700,2375,388,1660,2860
702,2375,389,1661,2860
702,2374,388,1660,2858
699,2373,388,1660,2857
702,2372,388,1664,2861
702,2374,390,1662,2860
703,2373,387,1662,2860
700,2375,389,1661,2856
700,2372,388,1657,2859
702,2374,388,1657,2859
700,2375,388,1659,2858
280,2697,2481,2557,1626
279,2697,2481,2556,1625
282,2698,2481,2555,1628
280,2699,2481,2558,1625
278,2697,2483,2556,1624
279,2697,2482,2556,1625
279,2699,2482,2556,1625
280,2697,2482,2556,1625
278,2698,2481,2557,1628
278,2697,2481,2556,1627
280,2696,2481,2556,1625
280,2698,2481,2557,1627
279,2697,2481,2556,1625
279,2696,2481,2558,1627
279,2698,2481,2555,1625
278,2697,2482,2556,1625
278,2697,2483,2557,1625
280,2697,2482,2557,1627
280,2697,2481,2554,1625
278,2698,2480,2557,1625
2490,2150,3369,2114,3098
2489,2150,3371,2114,3098
2491,2150,3370,2113,3097
2490,2151,3372,2114,3096
2490,2150,3371,2113,3098
2491,2149,3372,2113,3097
2490,2150,3372,2114,3098
2491,2150,3369,2113,3097
2489,2151,3369,2114,3097
2491,2151,3370,2113,3096
1802,1575,2162,681,2480
1801,1576,2164,681,2481
1802,1576,2161,679,2482
1804,1576,2162,680,2481
1803,1575,2162,681,2482
1803,1576,2162,681,2479
1803,1576,2164,681,2480
1803,1576,2165,680,2483
1802,1575,2165,681,2483
1801,1576,2162,681,2482
1802,1576,2165,681,2481
1802,1576,2164,681,2481
1803,1575,2162,680,2482
1803,1577,2163,681,2479
1803,1577,2162,680,2481
229,2606,3096,185,1532
228,2606,3096,184,1532
228,2607,3097,185,1531
229,2606,3097,184,1533
228,2606,3096,184,1530
228,2608,3097,184,1532
228,2606,3097,183,1532
229,2606,3096,183,1532
229,2605,3096,184,1532
229,2606,3097,184,1530
230,2608,3097,182,1530
228,2604,3097,183,1530
228,2606,3096,184,1533
228,2607,3096,184,1534
228,2607,3096,183,1530
229,2605,3096,182,1531
229,2607,3096,183,1529
229,2607,3096,183,1531
228,2606,3096,183,1532
229,2605,3096,183,1531
228,2609,3097,183,1533
228,2607,3096,185,1528
2284,1237,1382,1684,1196
2280,1238,1383,1682,1196
2281,1239,1383,1682,1195
2282,1238,1382,1683,1195
2280,1238,1384,1684,1198
2284,1239,1384,1684,1195
2282,1238,1383,1683,1194
2280,1238,1383,1681,1194
2283,1238,1384,1686,1196
2280,1239,1381,1681,1195
1080,1791,1732,1621,1351
1082,1792,1734,1625,1352
1080,1792,1731,1622,1352
1080,1792,1733,1623,1352
1080,1792,1733,1621,1351
1080,1791,1731,1624,1352
1081,1791,1734,1623,1352
1080,1792,1732,1621,1353
1081,1792,1733,1624,1352
1080,1791,1733,1624,1352
1081,1791,1733,1623,1351
1080,1792,1733,1622,1352
1080,1792,1735,1619,1352
1079,1792,1734,1625,1352
1080,1791,1731,1621,1352
1080,1791,1732,1623,1352
1081,1792,1735,1622,1351
1081,1792,1732,1620,1352
1082,1792,1735,1621,1351
1081,1791,1734,1621,1353
1080,1791,1733,1623,1351
1081,1792,1732,1621,1351
1082,1792,1732,1623,1350
1081,1793,1734,1621,1352
1081,1792,1735,1622,1352
1081,1792,1733,1621,1351
1080,1792,1733,1621,1352
1079,1791,1733,1621,1351
1081,1792,1733,1623,1352
1080,1792,1732,1624,1351
1080,1792,1732,1622,1351
1080,1791,1732,1622,1351
1081,1791,1731,1623,1352
1080,1792,1732,1624,1351
1080,1793,1732,1624,1352
1080,1792,1731,1622,1352
1081,1792,1733,1622,1352
1081,1791,1730,1624,1351
1080,1791,1732,1623,1351
1080,1791,1732,1620,1352
1081,1791,1732,1624,1351
1079,1792,1734,1622,1352
2349,2659,2943,2436,1748
2348,2659,2944,2436,1747
2348,2658,2946,2435,1746
2348,2659,2944,2435,1748
2348,2658,2944,2436,1748
2348,2658,2945,2435,1748
2347,2659,2945,2434,1747
2347,2658,2945,2436,1750
2348,2658,2944,2433,1748
2348,2659,2945,2434,1749
2348,2659,2945,2434,1745
2347,2658,2946,2436,1747
2347,2659,2943,2436,1747
2349,2659,2946,2435,1746
2347,2658,2947,2434,1748
2346,2658,2945,2434,1747
2347,2657,2945,2434,1747
2348,2658,2945,2435,1748
3028,1745,1535,1133,666
3027,1745,1534,1132,667
3026,1744,1536,1131,668
3029,1744,1537,1132,669
3029,1745,1535,1132,667
3028,1745,1535,1133,669
3028,1744,1534,1132,668
3027,1745,1535,1133,666
3027,1744,1536,1133,666
3027,1745,1536,1131,667
3028,1745,1534,1131,668
3029,1746,1537,1133,667
3028,1745,1535,1134,668
3026,1744,1535,1132,665
3026,1745,1535,1133,666
3028,1745,1534,1133,667
3027,1745,1535,1133,670
3028,1744,1536,1133,668
3027,1744,1535,1133,664
3028,1744,1535,1133,667
3271,1985,1885,2448,1737
3269,1984,1886,2448,1737
3268,1985,1886,2448,1736
3269,1983,1886,2448,1737
3270,1984,1885,2448,1736
3270,1984,1887,2448,1736
3269,1982,1885,2447,1736
3269,1983,1886,2448,1737
3270,1984,1885,2448,1737
3269,1984,1886,2447,1736
3269,1984,1886,2447,1737
3271,1983,1887,2448,1735
3269,1984,1887,2448,1737
3269,1984,1885,2447,1736
3269,1984,1886,2448,1737
3267,1982,1886,2448,1735
3271,1985,1886,2447,1736
3269,1983,1887,2447,1737
3270,1984,1885,2447,1737
3271,1982,1886,2448,1735
3270,1982,1886,2448,1736
3269,1983,1885,2447,1737
3271,1983,1885,2447,1736
3269,1983,1886,2448,1737
3271,1982,1887,2448,1738
3269,1983,1886,2448,1737
3269,1984,1885,2448,1736
3270,1984,1885,2447,1736
3269,1982,1885,2449,1737
3269,1984,1885,2448,1737
3270,1982,1884,2448,1736
3270,1982,1887,2448,1737
3269,1985,1884,2448,1736
3270,1984,1886,2448,1737
3270,1983,1885,2448,1736
3269,1982,1886,2447,1737
3269,1983,1886,2447,1736
3269,1984,1886,2447,1737
3270,1983,1885,2448,1737
3269,1983,1885,2447,1736
1183,2593,3335,3122,2043
1183,2593,3335,3122,2041
1183,2594,3335,3121,2041
1184,2593,3335,3122,2041
1184,2594,3335,3120,2041
1182,2594,3335,3122,2041
1184,2594,3334,3122,2044
1182,2594,3334,3122,2043
1186,2592,3336,3122,2041
1183,2593,3334,3122,2039
1184,2593,3336,3122,2042
1186,2595,3337,3121,2041
1183,2595,3335,3121,2042
1184,2594,3336,3122,2040
1183,2594,3334,3122,2043
1182,2594,3335,3121,2041
1186,2592,3333,3120,2042
1183,2593,3334,3121,2040
1185,2593,3334,3122,2043
1184,2593,3336,3122,2044
1183,2594,3332,3120,2038
1183,2592,3336,3122,2043
1182,2594,3335,3122,2039
1026,344,2570,2450,1290
1024,342,2570,2450,1291
1025,343,2570,2449,1291
1025,344,2568,2450,1291
1025,345,2569,2450,1291
1025,343,2570,2450,1290
1025,343,2570,2450,1291
1024,344,2569,2450,1290
1024,344,2570,2450,1290
1024,345,2568,2450,1290
1025,343,2571,2449,1291
1024,343,2570,2451,1290
1025,343,2570,2449,1291
1024,343,2568,2449,1291
1025,344,2568,2448,1290
1025,343,2572,2450,1291
1023,345,2572,2451,1291
1024,343,2570,2450,1291
1024,344,2570,2450,1291
1025,344,2569,2450,1291
1025,343,2569,2448,1290
1025,344,2569,2451,1290
1025,345,2569,2449,1290
1024,344,2568,2451,1290
1025,343,2569,2450,1290
1023,344,2568,2449,1291
1024,343,2569,2449,1290
2007,1187,3356,2664,1815
2009,1185,3355,2663,1815
2009,1186,3355,2664,1815
2009,1185,3357,2662,1815
2008,1185,3356,2663,1815
2009,1186,3356,2664,1815
2009,1186,3356,2663,1815
2006,1187,3355,2663,1815
2009,1185,3355,2665,1815
2010,1185,3357,2665,1815
2009,1186,3355,2662,1815
2009,1185,3355,2664,1815
2010,1185,3356,2662,1815
2008,1186,3356,2662,1815
2009,1186,3356,2663,1813
2009,1186,3356,2663,1813
2009,1185,3356,2664,1814
2008,1186,3356,2665,1814
2010,1186,3357,2665,1814
1736,318,2412,2782,211
1735,319,2411,2781,210
1736,319,2409,2778,212
1734,316,2410,2779,211
1735,319,2411,2783,214
1736,318,2411,2780,210
1736,318,2411,2780,211
1735,318,2410,2780,212
1734,317,2410,2779,211
1735,319,2413,2777,212
1736,317,2410,2782,211
1736,318,2411,2780,209
2744,2229,2601,3360,213
2747,2229,2602,3362,213
2746,2230,2601,3364,213
2745,2228,2603,3364,214
2746,2228,2602,3364,212
2747,2231,2604,3361,214
2745,2228,2603,3363,213
2744,2230,2604,3362,213
2747,2229,2603,3362,213
2742,2227,2603,3363,214
2746,2230,2603,3361,214
2744,2231,2602,3363,216
2745,2230,2603,3363,214
2745,2228,2602,3363,213
2746,2231,2605,3363,213
2746,2232,2602,3359,214
2747,2228,2602,3363,214
2746,2231,2603,3364,214
2745,2231,2602,3364,214
2744,2231,2602,3362,215
2743,2229,2602,3360,214
2744,2230,2603,3362,213
2745,2231,2603,3361,214
2744,2231,2602,3364,214
2745,2230,2602,3364,211
2746,2230,2602,3364,214
2746,2232,2602,3362,214
2745,2232,2600,3365,214
2745,2229,2602,3363,213
2743,2229,2603,3362,214
2746,2229,2603,3361,214
2745,2229,2602,3362,214
2747,2229,2603,3361,214
2746,2228,2603,3363,214
2744,2231,2603,3363,211
2747,2232,2602,3363,214
2746,2230,2603,3362,214
2744,2230,2603,3363,214
1855,1533,2507,1919,1720
1855,1534,2505,1918,1719
1856,1533,2507,1918,1720
1856,1533,2507,1920,1721
1856,1534,2505,1920,1719
1856,1534,2505,1921,1720
1857,1534,2506,1918,1718
1857,1533,2505,1918,1722
1855,1534,2505,1918,1719
1855,1534,2507,1918,1719
1857,1533,2506,1918,1718
1856,1536,2505,1919,1718
1857,1533,2505,1918,1721
1854,1534,2507,1919,1720
1856,1534,2507,1919,1717
392,3182,2195,2187,1083
391,3182,2197,2187,1081
391,3182,2196,2189,1081
392,3182,2195,2188,1083
392,3184,2195,2188,1082
392,3183,2195,2187,1084
392,3183,2197,2188,1082
394,3183,2194,2188,1082
392,3183,2196,2188,1082
391,3183,2196,2188,1083
390,3182,2195,2188,1081
391,3183,2196,2188,1082
392,3183,2196,2188,1082
394,3183,2195,2188,1083
393,3183,2195,2188,1081
393,3182,2196,2189,1084
393,3183,2196,2186,1085
392,3181,2195,2187,1081
2584,3164,1700,368,2477
2585,3164,1703,369,2477
2584,3162,1706,370,2477
2585,3163,1704,370,2477
2586,3163,1704,369,2477
2584,3165,1701,369,2478
2583,3162,1702,369,2478
2584,3163,1702,370,2478
2585,3165,1703,370,2477
2584,3164,1703,369,2478
2583,3162,1705,369,2477
2584,3167,1703,369,2477
2585,3165,1703,369,2477
2584,3166,1704,368,2478
2585,3165,1704,370,2478
2585,3166,1702,370,2477
2585,3163,1705,371,2479
2584,3162,1703,369,2478
2586,3162,1704,370,2477
2584,3164,1703,369,2477
2584,3162,1703,368,2477
2584,3163,1705,369,2477
2583,3164,1704,372,2478
2585,3162,1703,368,2479
2673,2284,2589,3294,952
2673,2284,2589,3297,951
2673,2285,2587,3295,951
2674,2285,2587,3296,951
2674,2284,2588,3295,953
2673,2285,2589,3297,951
2674,2285,2589,3295,953
2674,2285,2587,3294,952
2674,2284,2589,3297,951
2674,2284,2589,3295,953
2675,2285,2590,3296,953
2673,2284,2589,3294,951
2673,2285,2589,3295,952
2674,2285,2589,3295,949
2674,2284,2588,3295,951
2673,2284,2588,3295,950
2674,2285,2588,3295,952
2672,2285,2589,3295,952
2672,2283,2589,3294,951
2675,2285,2588,3295,952
2674,2285,2589,3293,953
2672,2285,2589,3295,951
2673,2285,2588,3295,952
2675,2284,2587,3295,951
2674,2284,2589,3296,951
2673,2284,2588,3297,951
2674,2284,2588,3296,952
2674,2285,2589,3296,951
2673,2283,2588,3296,952
2673,2285,2589,3296,950
2672,2284,2588,3296,950
2672,2285,2587,3297,952
2674,2286,2589,3295,951
2674,2284,2590,3296,950
2674,2285,2589,3297,950
2675,2285,2588,3295,950
2675,2284,2589,3296,950
2674,2284,2588,3295,952
2673,2284,2588,3296,950
2673,2284,2588,3297,950
2674,2286,2589,3295,951
2674,2284,2588,3295,952
2672,2285,2589,3294,952
2673,2284,2589,3294,952
2673,2284,2587,3295,951
3199,302,2359,1230,2069
3199,304,2359,1231,2068
3197,303,2360,1230,2068
3199,303,2359,1228,2067
3200,306,2358,1229,2069
3198,300,2360,1230,2069
3198,301,2359,1230,2071
3198,302,2360,1230,2072
3198,302,2358,1229,2070
3198,301,2359,1230,2070
3199,300,2359,1230,2067
3199,302,2358,1230,2069
3199,301,2359,1230,2072
3198,300,2358,1229,2067
3198,304,2358,1230,2071
3198,302,2359,1230,2069
3198,302,2358,1230,2071
3199,301,2358,1230,2070
3198,302,2359,1229,2070
3199,302,2357,1229,2070
3197,301,2359,1229,2069
3198,302,2358,1229,2070
3199,304,2359,1231,2071
3198,305,2358,1230,2070
3198,305,2359,1230,2067
3198,303,2359,1230,2069
3198,303,2358,1231,2069
3200,301,2358,1228,2069
3198,302,2357,1229,2070
3198,298,2359,1229,2070
3197,304,2357,1229,2067
3198,302,2360,1228,2072
3198,301,2358,1229,2070
3199,304,2358,1229,2071
3199,302,2359,1228,2069
3199,301,2358,1229,2070
3197,303,2358,1230,2068
3198,303,2359,1230,2068
3200,303,2359,1230,2068
3197,303,2359,1229,2071
3199,301,2357,1230,2072
3199,305,2358,1229,2070
3199,299,2359,1230,2067
3197,303,2359,1228,2070
3200,303,2359,1229,2069
3198,302,2358,1230,2071
3199,302,2359,1230,2067
1862,1112,543,73,3218
1863,1112,542,72,3214
1861,1111,542,72,3213
1862,1111,543,71,3216
1862,1111,543,72,3216
1861,1110,544,74,3215
1861,1112,541,72,3218
1863,1110,541,74,3216
1861,1111,543,72,3218
1860,1111,540,71,3216
1862,1112,544,70,3218
1862,1111,544,74,3216
1860,1113,544,74,3217
1861,1111,544,74,3217
1861,1109,543,72,3218
1859,1112,541,70,3217
1861,1110,542,72,3218
1862,1112,543,73,3221
1862,1113,543,74,3217
1861,1112,542,73,3218
1862,1113,541,72,3218
1861,1111,542,73,3217
1860,1112,541,71,3215
1861,1114,545,72,3218
1861,1112,544,76,3217
1862,1112,542,70,3216
1861,1110,544,72,3218
1861,1112,544,75,3215
1861,1111,540,73,3215
1863,1112,542,73,3215
1863,1111,542,72,3219
1862,1112,542,71,3217
1862,1113,542,72,3219
1863,1113,543,72,3216
1860,1110,541,73,3217
1863,1113,544,74,3219
1860,1112,542,70,3215
1861,1112,545,72,3214
1860,1111,543,72,3215
1863,1113,543,74,3218
1209,155,1085,236,1787
1208,156,1086,236,1787
1208,156,1083,234,1788
1210,155,1085,236,1786
1210,156,1084,236,1787
1208,154,1083,236,1787
1210,156,1086,236,1784
1208,155,1085,237,1785
1209,155,1083,237,1786
1206,155,1083,236,1786
1210,157,1083,236,1787
1209,156,1084,236,1785
2668,2700,2473,1240,2190
2668,2701,2472,1240,2191
2669,2702,2476,1241,2194
2667,2700,2476,1240,2190
2666,2701,2476,1241,2192
2667,2701,2474,1240,2190
2666,2701,2474,1242,2191
2668,2700,2472,1242,2194
2668,2700,2474,1240,2195
2667,2701,2475,1240,2194
2668,2701,2474,1240,2192
2668,2700,2475,1241,2195
2668,2701,2473,1240,2191
2668,2701,2474,1242,2190
2669,2700,2474,1240,2192
2668,2700,2475,1242,2192
2667,2700,2475,1241,2192
2668,2700,2475,1240,2193
2667,2700,2475,1239,2192
2666,2701,2476,1240,2192
2667,2700,2473,1240,2190
2666,2701,2476,1238,2191
2668,2701,2476,1241,2190
2668,2702,2474,1241,2191
2667,2700,2472,1242,2189
2667,2699,2474,1241,2190
18,543,2652,143,2446
16,542,2650,141,2446
17,543,2650,143,2445
19,541,2651,140,2446
15,543,2650,143,2445
16,542,2649,143,2445
17,544,2650,144,2445
17,541,2650,141,2445
17,543,2651,141,2446
16,543,2650,142,2444
17,543,2651,140,2446
16,542,2651,141,2446
19,541,2650,142,2444
17,543,2652,140,2445
16,544,2650,139,2446
16,543,2650,141,2445
17,543,2651,140,2447
17,541,2652,143,2446
16,545,2649,141,2446
20,540,2650,142,2446
16,544,2649,143,2446
17,544,2650,142,2445
17,542,2651,142,2445
17,541,2650,140,2446
16,543,2651,140,2446
16,543,2651,140,2445
16,541,2651,143,2445
18,543,2650,141,2445
16,543,2650,140,2445
16,544,2650,143,2445
15,543,2650,144,2446
19,544,2649,140,2446
15,543,2651,141,2446
18,542,2651,140,2444
17,544,2650,142,2445
16,543,2651,141,2445
16,543,2650,140,2446
15,543,2650,141,2445
16,543,2652,140,2446
16,541,2649,143,2445
16,541,2652,141,2445
16,542,2651,142,2447
18,543,2649,142,2445
15,543,2651,140,2446
16,543,2650,142,2446
17,542,2651,144,2445
1767,27,2369,2051,174
1767,25,2368,2050,174
1766,25,2368,2048,174
1767,24,2369,2050,175
1768,25,2368,2051,175
1765,25,2368,2052,177
1765,24,2368,2051,176
1767,25,2369,2052,176
1766,23,2369,2051,176
1764,25,2368,2050,176
1767,25,2369,2053,175
1767,24,2368,2051,175
1766,24,2369,2052,174
1766,25,2367,2052,175
1768,26,2369,2051,175
1765,24,2369,2051,175
1949,2621,226,2492,3377
1950,2621,227,2493,3376
1950,2620,227,2493,3378
1950,2621,228,2492,3378
1949,2621,227,2493,3377
1948,2620,228,2492,3378
1948,2621,226,2492,3376
1950,2621,226,2494,3376
1949,2620,227,2493,3375
1949,2621,228,2493,3376
1949,2622,228,2492,3378
1950,2621,227,2492,3378
1950,2620,229,2492,3376
1950,2620,228,2493,3376
1950,2620,229,2492,3375
1950,2620,227,2492,3375
1949,2620,227,2493,3376
1949,2621,227,2492,3378
1951,2621,227,2493,3379
1949,2620,227,2492,3376
1950,2620,228,2493,3378
