136  1  3  3  5  
137  8  7  10  5  
138  3  6  7  3  
139  7  8  3  10  
140  8  7  9  5  
141  6  1  4  7  
142  5  2  5  9  
143  7  8  3  10  
144  6  2  1  6  
145  5  1  1  5  
146  8  1  10  4  
147  1  6  5  4  
148  7  8  3  4  
149  2  5  6  8  
150  7  7  8  2  
151  3  6  7  3  
152  10  5  10  3  
153  6  2  1  8  
154  1  3  3  9  
155  4  5  2  2  
156  3  6  7  3  
157  1  3  3  9  
158  4  4  5  1  
159  8  7  10  6  
160  2  5  8  8  
161  1  7  5  4  
162  8  7  10  6  
163  9  8  6  10  
164  2  3  7  9  
165  2  2  4  9  
166  5  2  5  9  
167  3  10  9  4  
168  5  3  3  9  
169  6  3  4  3  
170  3  4  2  10  
171  2  3  10  9  
172  2  5  8  1  
173  5  1  10  1  
174  6  1  4  7  
175  5  8  1  5  
176  10  4  4  6  
177  3  6  2  3  
178  5  2  5  9  
179  5  1  10  1  
180  7  7  8  2  
181  10  5  10  3  
182  1  2  4  2  
183  9  9  9  7  
184  10  4  4  5  
185  1  6  5  4  
186  8  3  9  5  
187  10  4  4  6  
188  3  7  10  2  
189  6  2  1  9  
190  10  4  4  6  
191  8  7  9  5  
192  10  4  4  8  
193  6  1  4  7  
194  1  6  1  4  
195  6  9  2  9  
196  7  8  3  3  
197  9  10  1  7  
198  9  1  4  7  
199  5  1  10  1  
200  7  8  3  10  
201  6  1  4  7  
202  10  5  10  3  
203  1  3  3  9  
204  5  7  10  1  
205  1  3  3  9  
206  6  9  2  5  
207  8  7  9  5  
208  10  4  4  6  
209  7  8  3  10  
210  5  2  5  9  
211  7  8  3  4  
212  5  1  1  5  
213  9  10  1  7  
214  6  2  1  8  
215  6  1  9  7  
216  2  5  8  1  
217  2  5  6  8  
218  4  6  8  6  
219  9  8  3  10  
220  7  8  3  10  
221  2  5  8  1  
222  7  8  3  10  
223  2  5  6  8  
224  8  7  10  6  
225  6  9  1  5  
226  8  7  9  5  
227  10  5  10  3  
228  1  3  3  9  
229  6  9  2  5  
230  3  10  9  4  
231  1  2  1  8  
232  3  6  7  3  
233  4  3  2  2  
234  10  4  4  6  
235  7  6  4  6  
236  4  6  8  6  
237  3  10  9  4  
238  10  4  4  6  
239  10  4  4  6  
240  2  1  1  5  
241  6  2  1  8  
242  6  2  1  8  
243  2  3  7  9  
244  7  8  3  4  
245  6  1  4  7  
246  7  7  8  2  
247  4  7  7  5  
248  5  1  1  5  
249  2  6  3  10  
250  5  2  5  9  
251  6  2  1  8  
252  2  5  6  8  
253  6  2  1  8  
254  10  5  10  4  
255  9  9  2  5  
256  8  9  6  6  
257  8  9  6  2  
258  6  9  2  5  
259  1  3  3  9  
260  5  1  7  6  
261  5  1  10  1  
262  8  7  10  6  
263  7  8  3  10  
264  1  6  5  4  
265  8  7  9  9  
266  10  5  10  10  
267  2  5  6  8  
268  5  5  10  3  
269  8  4  4  6  
270  8  7  9  5  
271  6  2  6  5  
272  2  3  7  9  
273  2  3  7  9  
274  7  8  3  4  
275  7  8  3  10  
276  10  5  10  3  
277  6  9  2  5  
278  5  1  1  5  
279  9  9  9  5  
280  2  5  6  8  
281  8  7  10  6  
282  4  6  8  4  
283  2  5  8  1  
284  7  8  7  10  
285  5  2  5  9  
286  5  1  1  5  
287  2  5  6  8  
288  10  4  4  6  
289  8  9  7  2  
290  6  4  1  8  
291  10  4  4  6  
292  7  8  3  4  
293  8  7  9  5  
294  2  3  7  9  
295  5  2  5  9  
296  2  4  6  8  
297  2  3  7  9  
298  8  6  7  3  
299  9  10  1  3  
300  5  1  1  5  
301  8  7  10  6  
302  9  8  6  10  
303  5  1  10  1  
304  4  6  8  6  
305  9  9  9  7  
306  5  1  1  5  
307  4  3  2  10  
308  8  7  9  5  
309  3  6  7  3  
310  3  6  7  3  
311  8  7  10  6  
312  1  6  5  4  
313  8  7  9  5  
314  5  1  1  5  
315  2  5  8  1  
316  2  5  6  8  
317  4  3  2  2  
318  7  7  9  2  
319  3  4  2  10  
320  7  7  8  6  
321  5  1  1  5  
322  10  5  10  3  
323  4  3  2  2  
324  7  8  9  4  
325  6  9  2  5  
326  10  4  4  6  
327  6  4  2  1  
328  4  6  8  6  
329  1  6  5  4  
330  2  5  3  1  
331  7  7  8  2  
332  6  2  1  8  
333  2  5  8  8  
334  3  6  7  3  
335  6  9  2  5  
336  5  1  10  5  
337  7  8  3  4  
338  8  7  10  6  
339  9  4  5  1  
340  5  1  10  7  
341  4  3  2  2  
342  2  3  7  9  
343  7  2  5  3  
344  9  9  9  7  
345  8  9  6  2  
346  6  9  5  5  
347  3  6  7  3  
348  6  4  1  6  
349  7  8  3  4  
350  2  2  5  9  
351  1  6  5  4  
352  5  2  1  5  
353  1  3  3  1  
354  7  7  8  2  
355  7  8  3  4  
356  8  7  9  5  
357  6  9  2  9  
358  10  5  10  3  
359  8  9  6  2  
360  1  2  4  8  
361  1  6  5  4  
362  1  3  3  9  
363  2  5  6  8  
364  8  9  6  2  
365  8  9  6  2  
366  9  9  9  7  
367  6  1  4  6  
368  8  7  9  8  
369  5  2  5  9  
370  6  5  2  5  
371  4  4  5  1  
372  6  7  2  5  
373  8  7  10  6  
374  6  1  5  7  
375  6  2  1  8  
376  8  7  9  1  
377  8  7  10  9  
378  9  8  6  10  
379  5  1  10  1  
380  5  2  5  9  
381  10  5  10  3  
382  8  7  9  5  
383  5  1  1  5  
384  3  6  7  3  
385  4  4  5  1  
386  4  6  8  6  
387  7  8  3  4  
388  2  5  8  1  
389  2  5  8  8  
390  7  7  8  2  
391  9  10  9  1  
392  7  8  9  10  
393  2  3  7  9  
394  5  1  5  9  
395  5  1  10  1  
396  3  4  2  8  
397  1  2  4  8  
398  5  2  5  9  
399  9  10  1  7  
400  1  3  3  9  
401  4  6  9  6  
402  4  6  8  6  
403  5  2  5  9  
404  7  8  3  4  
405  1  3  3  9  
406  2  3  7  9  
407  7  8  3  10  
408  6  1  4  7  
409  6  9  2  5  
410  9  10  1  7  
411  5  1  10  1  
412  10  5  10  3  
413  7  8  3  10  
414  3  10  9  4  
415  2  5  6  8  
416  1  3  3  9  
417  5  1  10  1  
418  10  4  8  6  
419  9  1  10  1  
420  3  10  9  4  
421  4  6  8  6  
422  2  3  7  9  
423  8  7  9  5  
424  4  3  7  9  
425  3  6  7  5  
426  9  10  1  7  
427  4  4  8  6  
428  1  6  5  6  
429  7  7  8  2  
430  7  7  8  6  
431  3  8  6  10  
432  7  8  3  10  
433  2  5  6  8  
434  10  4  4  6  
435  1  2  4  8  
436  9  8  6  10  
437  6  2  1  8  
438  4  4  5  1  
439  8  7  10  6  
440  9  9  9  7  
441  9  10  1  7  
442  9  9  2  5  
443  8  7  10  6  
444  8  6  5  3  
445  10  4  4  6  
446  5  1  10  1  
447  7  7  8  2  
448  4  4  8  9  
449  3  6  7  3  
450  2  1  8  8  
451  9  8  6  10  
452  5  2  5  9  
453  6  1  4  7  
454  5  8  1  8  
455  5  1  10  1  
456  1  6  5  4  
457  8  9  6  2  
458  9  2  5  9  
459  3  10  9  4  
460  6  2  1  8  
461  6  2  1  8  
462  2  3  7  2  
463  7  9  3  4  
464  8  7  9  5  
465  5  2  5  9  
466  6  9  2  5  
467  3  6  7  3  
468  8  7  8  2  
469  1  6  5  4  
470  9  10  1  7  
471  3  7  8  2  
472  9  7  6  10  
473  2  5  8  1  
474  8  7  9  5  
475  7  8  3  10  
476  3  10  9  4  
477  1  2  4  8  
478  2  3  7  9  
479  8  7  9  5  
480  4  3  10  5  
481  1  7  9  5  
482  1  2  4  8  
483  3  3  3  9  
484  10  5  10  3  
485  5  1  7  1  
486  1  6  5  4  
487  4  6  8  6  
488  6  6  4  7  
489  7  8  3  4  
490  2  3  8  9  
491  7  8  3  2  
492  2  3  7  9  
493  7  3  3  10  
494  10  5  10  3  
495  6  1  4  7  
496  2  3  7  9  
497  5  1  10  1  
498  5  1  10  5  
499  9  9  9  7  
500  7  8  3  10  
501  9  9  9  7  
502  2  3  7  9  
503  7  8  3  4  
504  6  10  1  8  
505  1  2  3  2  
506  8  5  10  6  
507  8  7  9  5  
508  7  8  3  4  
509  8  7  9  5  
510  4  4  5  1  
511  5  1  4  1  
512  3  10  9  4  
513  1  6  5  4  
514  9  8  6  5  
515  10  4  4  6  
516  3  6  7  3  
517  5  1  10  1  
518  2  9  6  8  
519  3  4  2  10  
520  6  9  2  5  
521  10  4  4  6  
522  2  5  6  8  
523  2  5  8  1  
524  5  2  5  9  
525  7  8  3  10  
526  2  5  6  4  
527  6  2  1  8  
528  2  5  6  8  
529  4  5  5  1  
530  5  6  5  4  
531  1  2  4  8  
532  5  1  3  5  
533  8  9  6  2  
534  1  6  5  4  
535  8  7  10  6  
536  8  9  6  2  
537  6  9  2  5  
538  4  4  5  1  
539  4  4  5  1  
540  1  6  5  4  
541  7  5  3  10  
542  2  3  7  9  
543  6  9  2  5  
544  7  7  8  2  
545  5  1  1  6  
546  6  2  1  8  
547  4  6  8  6  
548  6  2  1  8  
549  7  8  3  10  
550  9  5  6  8  
551  10  2  1  8  
552  6  9  2  5  
553  1  3  7  9  
554  4  4  5  1  
555  1  6  5  4  
556  8  7  10  6  
557  7  8  3  4  
558  2  5  6  8  
559  5  1  1  5  
560  6  2  1  8  
561  9  8  6  10  
562  8  7  9  5  
563  8  7  9  5  
564  10  5  10  3  
565  10  8  3  10  
566  1  6  5  4  
567  10  5  10  3  
568  10  5  4  3  
569  5  2  1  9  
570  10  5  10  3  
571  10  4  4  6  
572  1  3  8  9  
573  3  10  9  4  
574  6  9  2  5  
575  8  7  10  6  
576  8  9  6  2  
577  2  3  7  9  
578  4  4  5  1  
579  1  4  1  4  
580  3  6  8  6  
581  8  7  10  6  
582  10  3  10  3  
583  9  10  1  7  
584  10  4  4  6  
585  8  7  9  5  
586  8  7  9  5  
587  7  8  3  10  
588  9  6  6  10  
589  4  4  5  1  
590  3  4  4  6  
591  8  7  9  6  
592  5  7  5  9  
593  8  7  10  3  
594  10  6  8  6  
595  8  7  9  5  
596  10  8  6  10  
597  2  3  7  9  
598  5  2  5  3  
599  2  3  7  9  
600  5  1  1  5  
601  3  10  9  4  
602  4  9  9  7  
603  9  10  5  7  
604  10  7  4  3  
605  2  5  6  8  
606  9  9  9  7  
607  4  3  2  2  
608  1  2  3  9  
609  6  1  4  7  
610  1  3  3  9  
611  8  10  9  5  
612  9  10  1  8  
613  3  10  9  4  
614  4  4  5  1  
615  8  7  9  5  
616  1  6  5  4  
617  7  8  3  10  
618  7  3  3  9  
619  1  3  3  9  
620  5  1  10  1  
621  10  4  4  6  
622  7  8  3  10  
623  7  8  3  4  
624  1  3  3  9  
625  6  2  1  8  
626  5  2  5  9  
627  7  1  10  1  
628  2  3  7  9  
629  7  8  3  4  
630  3  4  2  10  
631  6  9  2  5  
632  5  2  5  1  
633  2  3  7  9  
634  4  6  8  6  
635  5  1  10  1  
636  2  5  8  1  
637  8  8  3  7  
638  7  8  3  4  
639  10  2  4  8  
640  4  1  1  2  
641  1  6  5  4  
642  6  2  1  8  
643  6  10  1  8  
644  8  7  9  5  
645  4  2  4  8  
646  1  6  5  4  
647  7  7  10  2  
648  7  8  3  10  
649  8  7  10  6  
650  4  4  5  1  
651  7  8  3  4  
652  3  4  2  10  
653  9  10  1  7  
654  2  5  8  1  
655  3  6  5  4  
656  3  10  9  4  
657  2  5  6  8  
658  6  5  10  3  
659  2  5  6  5  
660  7  8  10  4  
661  7  8  3  4  
662  6  1  4  7  
663  4  4  5  1  
664  4  6  8  6  
665  5  1  1  5  
666  7  9  3  4  
667  10  5  10  3  
668  1  2  4  6  
669  6  1  4  7  
670  5  2  10  1  
671  8  9  9  5  
672  10  1  10  3  
673  9  9  9  7  
674  5  2  5  6  
675  7  7  8  2  
676  8  7  10  6  
677  5  4  4  6  
678  5  1  10  1  
679  5  2  6  9  
680  10  4  4  6  
681  6  9  3  5  
682  1  3  3  9  
683  2  4  7  9  
684  9  10  1  7  
685  4  3  2  2  
686  5  1  10  8  
687  9  8  6  10  
688  9  4  2  10  
689  6  2  1  8  
690  5  1  10  1  
691  8  9  6  2  
692  7  7  8  2  
693  3  4  2  10  
694  1  2  4  8  
695  9  8  6  10  
696  2  5  10  7  
697  4  6  8  6  
698  1  3  3  9  
699  1  2  4  8  
700  5  1  1  5  
701  3  4  2  10  
702  9  9  9  7  
703  5  2  5  9  
704  8  7  9  5  
705  2  3  7  9  
706  7  7  8  2  
707  6  5  8  1  
708  10  4  4  6  
709  2  6  6  8  
710  9  9  9  7  
711  3  9  7  3  
712  8  5  9  5  
713  10  5  10  3  
714  1  2  4  8  
715  3  10  7  4  
716  8  3  2  2  
717  5  1  10  1  
718  3  4  7  10  
719  8  7  9  5  
720  3  4  2  10  
721  4  4  5  1  
722  7  9  2  2  
723  7  8  3  10  
724  3  6  7  3  
725  5  2  5  9  
726  6  9  2  5  
727  9  9  9  7  
728  5  2  5  9  
729  9  9  9  7  
730  6  9  2  5  
731  6  8  9  5  
732  6  2  1  8  
733  6  4  2  5  
734  8  10  1  6  
735  5  1  10  1  
736  8  9  6  2  
737  5  2  5  9  
738  3  1  4  7  
739  7  8  3  10  
740  1  2  4  8  
741  1  3  3  9  
742  7  8  9  4  
743  3  8  6  4  
744  1  6  5  4  
745  5  4  4  6  
746  6  9  2  5  
747  10  4  4  6  
748  7  2  3  7  
749  2  5  6  8  
750  4  6  8  6  
751  7  8  3  10  
752  5  9  5  9  
753  10  4  4  6  
754  6  1  4  7  
755  1  3  3  9  
756  6  9  2  5  
757  2  5  6  8  
758  10  5  10  3  
759  6  9  2  5  
760  9  9  8  7  
761  7  8  4  3  
762  9  9  9  7  
763  7  8  3  4  
764  4  4  5  1  
765  8  7  9  5  
766  1  2  4  8  
767  8  7  10  6  
768  8  7  2  6  
769  6  9  2  5  
770  6  2  10  8  
771  6  9  2  5  
772  8  9  6  2  
773  7  7  8  2  
774  10  5  10  3  
775  2  3  7  9  
776  2  5  10  3  
777  6  2  1  8  
778  4  6  8  6  
779  10  3  7  5  
780  6  1  4  7  
781  9  8  6  10  
782  1  5  3  9  
783  6  9  2  5  
784  6  2  5  8  
785  9  10  1  7  
786  1  10  4  8  
787  9  3  7  9  
788  1  2  4  8  
789  9  9  9  7  
790  10  5  10  3  
791  6  10  2  5  
792  2  9  2  2  
793  8  7  10  6  
794  1  2  4  8  
795  6  2  1  8  
796  5  1  1  5  
797  1  3  3  9  
798  6  2  1  8  
799  5  1  1  5  
800  4  9  6  2  
801  10  4  4  6  
802  8  9  6  2  
803  8  7  10  6  
804  3  10  9  4  
805  8  7  10  6  
806  5  2  8  9  
807  3  6  7  3  
808  7  7  8  2  
809  8  2  1  8  
810  1  3  3  9  
811  2  3  7  9  
812  1  6  5  4  
813  8  7  9  5  
814  5  1  10  1  
815  3  6  7  3  
816  9  10  1  7  
817  10  5  10  3  
818  3  4  2  10  
819  7  8  3  4  
820  5  7  10  1  
821  4  6  8  6  
822  9  8  6  10  
823  1  2  4  8  
824  2  3  7  9  
825  10  8  3  4  
826  4  2  5  9  
827  10  3  7  9  
828  3  4  2  10  
829  6  9  9  5  
830  2  5  6  8  
831  1  1  1  5  
832  2  3  7  9  
833  5  2  5  9  
834  2  5  8  1  
835  6  2  1  8  
836  5  2  3  9  
837  2  5  6  8  
838  5  1  1  5  
839  5  2  5  9  
840  6  10  9  4  
841  5  2  5  9  
842  3  4  2  10  
843  2  3  7  9  
844  7  3  8  2  
845  1  2  4  8  
846  7  8  3  4  
847  1  9  2  2  
848  10  4  4  6  
849  9  9  9  7  
850  6  9  2  2  
851  2  5  3  8  
852  8  9  6  2  
853  7  8  3  10  
854  8  7  10  6  
855  1  2  4  8  
856  2  3  7  9  
857  9  8  9  7  
858  2  5  6  8  
859  8  7  10  6  
860  4  2  5  1  
861  8  9  9  7  
862  7  7  8  2  
863  1  3  3  9  
864  8  9  6  6  
865  1  2  4  8  
866  4  6  8  6  
867  9  8  6  10  
868  6  9  2  5  
869  10  4  4  6  
870  10  1  10  6  
871  4  9  4  6  
872  7  8  3  4  
873  1  3  7  6  
874  10  5  10  3  
875  7  4  8  2  
876  10  5  10  3  
877  2  3  7  9  
878  4  3  2  2  
879  9  2  1  7  
880  6  1  4  7  
881  8  9  6  2  
882  10  5  10  3  
883  2  5  8  1  
884  1  3  3  9  
885  9  9  9  7  
886  4  6  8  6  
887  10  4  4  6  
888  7  8  3  10  
889  2  5  8  1  
890  5  1  10  1  
891  6  9  2  5  
892  3  6  7  5  
893  2  10  7  5  
894  10  4  4  6  
895  8  7  9  5  
896  6  2  6  8  
897  10  5  10  3  
898  3  10  5  4  
899  6  9  2  5  
900  6  9  2  5  
901  4  3  2  2  
902  9  10  1  7  
903  6  10  9  1  
904  7  8  3  10  
905  3  9  9  7  
906  6  9  2  5  
907  10  4  5  6  
908  8  7  10  10  
909  8  9  6  2  
910  4  3  2  2  
911  7  7  8  2  
912  3  10  9  4  
913  1  2  4  8  
914  8  9  6  2  
915  3  4  2  10  
916  9  6  5  4  
917  6  2  1  8  
918  2  3  7  9  
919  8  8  6  2  
920  5  4  10  1  
921  1  6  5  4  
922  4  4  8  4  
923  2  10  10  1  
924  8  8  3  4  
925  6  7  9  5  
926  5  2  5  9  
927  4  4  5  1  
928  5  1  10  1  
929  4  6  8  6  
930  5  1  10  1  
931  3  4  1  10  
932  5  1  3  1  
933  10  4  5  7  
934  8  7  9  5  
935  7  8  3  4  
936  4  6  8  6  
937  6  2  1  8  
938  3  7  9  5  
939  6  9  2  5  
940  5  1  10  1  
941  9  8  6  10  
942  7  9  2  5  
943  8  1  10  1  
944  9  8  1  8  
945  6  1  4  7  
946  9  8  6  10  
947  1  6  5  4  
948  7  8  3  3  
949  2  3  7  9  
950  7  7  2  9  
951  5  2  5  9  
952  7  7  8  2  
953  9  8  6  10  
954  9  8  6  10  
955  10  7  4  8  
956  5  2  5  9  
957  10  5  10  3  
958  3  9  7  3  
959  6  2  1  8  
960  3  6  7  3  
961  7  7  8  2  
962  1  2  9  8  
963  10  5  4  6  
964  5  2  5  9  
965  5  1  10  1  
966  6  9  2  5  
967  8  7  10  6  
968  4  6  8  6  
969  9  9  9  7  
970  4  4  5  1  
971  4  4  5  1  
972  7  4  3  4  
973  1  3  3  9  
974  5  2  5  9  
975  7  4  2  5  
976  4  4  5  1  
977  9  9  9  9  
978  4  6  8  7  
979  4  3  2  2  
980  3  10  9  4  
981  10  4  4  6  
982  4  3  3  2  
983  1  6  3  9  
984  1  6  5  4  
985  7  7  8  2  
986  3  6  2  10  
987  3  4  2  10  
988  2  3  7  9  
989  1  6  10  3  
990  5  1  1  5  
991  1  6  2  4  
992  4  6  8  6  
993  8  5  6  2  
994  2  5  8  1  
995  5  2  5  9  
996  6  9  2  5  
997  7  8  3  4  
998  2  3  7  9  
999  1  3  3  9  
1000  3  6  7  3  
