153  6  9  6  6  
154  1  1  9  6  
155  5  5  3  3  
156  6  7  10  7  
157  4  6  1  5  
158  4  8  5  8  
159  8  5  8  7  
160  6  9  6  6  
161  10  10  7  4  
162  9  4  2  2  
163  7  3  3  9  
164  8  5  8  7  
165  8  3  8  1  
166  7  3  3  9  
167  1  1  2  1  
168  7  3  3  9  
169  5  3  2  5  
170  10  3  9  4  
171  1  1  2  6  
172  6  10  5  2  
173  5  5  3  3  
174  7  10  3  1  
175  10  7  10  7  
176  8  5  8  7  
177  5  7  3  3  
178  9  7  1  9  
179  6  10  5  4  
180  4  3  1  1  
181  8  4  8  1  
182  9  7  1  9  
183  7  4  10  9  
184  8  4  8  1  
185  9  7  8  9  
186  2  1  7  3  
187  10  10  9  4  
188  3  10  5  7  
189  10  10  7  4  
190  7  8  6  1  
191  10  10  7  4  
192  2  2  4  10  
193  10  1  9  4  
194  6  10  5  4  
195  8  4  8  1  
196  2  2  4  10  
197  1  1  9  6  
198  8  5  8  7  
199  9  7  1  9  
200  5  7  3  3  
201  6  9  6  6  
202  8  5  6  7  
203  7  9  6  9  
204  3  7  10  7  
205  2  2  4  10  
206  3  6  7  7  
207  5  5  3  3  
208  9  7  1  9  
209  1  1  2  6  
210  10  3  9  4  
211  10  3  1  1  
212  8  4  8  1  
213  7  3  3  9  
214  8  4  1  4  
215  6  9  6  6  
216  6  10  5  4  
217  6  9  10  5  
218  1  1  2  9  
219  7  5  3  3  
220  6  4  6  6  
221  9  8  10  2  
222  7  8  6  1  
223  2  9  9  10  
224  8  5  3  3  
225  1  1  9  5  
226  8  5  8  8  
227  4  3  1  2  
228  5  5  3  3  
229  9  8  6  2  
230  5  2  2  5  
231  5  2  2  5  
232  7  8  7  1  
233  8  5  8  7  
234  2  2  4  10  
235  9  8  6  2  
236  9  7  1  9  
237  10  3  9  6  
238  8  4  8  1  
239  9  5  8  10  
240  8  4  8  8  
241  6  9  4  6  
242  10  3  9  4  
243  10  10  9  4  
244  10  4  7  9  
245  4  6  1  5  
246  1  1  9  6  
247  3  6  7  7  
248  6  9  6  6  
249  10  10  7  4  
250  9  8  6  2  
251  8  4  8  1  
252  5  2  2  5  
253  7  8  6  1  
254  5  5  3  3  
255  8  5  8  7  
256  4  2  5  10  
257  8  2  10  8  
258  4  8  5  8  
259  4  3  3  1  
260  5  8  6  2  
261  7  9  4  6  
262  4  3  1  1  
263  3  6  4  8  
264  5  2  2  5  
265  8  5  8  7  
266  5  7  3  3  
267  5  7  5  3  
268  10  7  10  7  
269  1  1  9  6  
270  1  5  3  3  
271  6  9  6  6  
272  3  6  4  8  
273  10  3  9  4  
274  7  2  10  9  
275  4  8  5  8  
276  9  8  6  2  
277  1  4  2  2  
278  7  8  6  1  
279  9  7  7  9  
280  6  10  5  4  
281  2  1  7  3  
282  1  1  2  6  
283  3  10  6  2  
284  5  5  3  3  
285  8  5  8  7  
286  3  10  5  2  
287  4  3  4  8  
288  9  7  1  9  
289  3  6  4  8  
290  9  5  8  10  
291  10  3  9  4  
292  5  2  2  5  
293  6  10  6  4  
294  7  8  6  1  
295  4  10  5  4  
296  9  8  6  2  
297  5  2  2  5  
298  7  4  3  9  
299  10  10  7  4  
300  4  9  1  5  
301  4  3  1  4  
302  8  5  8  7  
303  10  10  7  5  
304  10  7  10  7  
305  9  8  6  2  
306  5  2  2  7  
307  7  4  10  9  
308  6  9  6  6  
309  4  6  1  5  
310  3  6  4  8  
311  4  3  1  1  
312  5  7  3  3  
313  10  3  9  4  
314  10  7  10  7  
315  2  6  1  5  
316  8  4  8  1  
317  5  5  1  3  
318  2  1  7  3  
319  7  8  6  1  
320  7  8  6  1  
321  7  8  6  2  
322  8  2  10  8  
323  8  5  8  7  
324  5  2  2  5  
325  1  1  2  6  
326  6  9  4  5  
327  8  1  8  7  
328  3  10  5  2  
329  8  4  8  1  
330  4  2  2  5  
331  10  3  9  4  
332  10  6  7  4  
333  6  10  6  6  
334  3  10  5  2  
335  9  8  6  2  
336  8  2  10  8  
337  6  10  5  1  
338  4  8  5  8  
339  2  9  3  10  
340  6  9  6  6  
341  5  2  2  5  
342  1  4  2  2  
343  7  4  10  9  
344  9  7  1  9  
345  8  5  8  7  
346  9  7  1  9  
347  10  7  10  7  
348  8  5  8  7  
349  6  10  5  4  
350  8  4  8  1  
351  5  5  3  3  
352  8  2  10  8  
353  5  2  2  1  
354  6  9  6  4  
355  4  3  1  1  
356  8  2  10  8  
357  8  5  8  7  
358  1  4  2  2  
359  3  10  4  2  
360  9  5  10  10  
361  5  7  3  3  
362  1  1  2  6  
363  8  3  8  1  
364  1  4  2  2  
365  4  3  1  1  
366  6  9  6  6  
367  6  10  5  4  
368  4  3  1  1  
369  1  1  2  6  
370  4  8  5  8  
371  8  2  10  6  
372  2  1  7  3  
373  9  5  8  10  
374  9  5  8  1  
375  9  5  8  10  
376  2  9  9  1  
377  7  8  6  1  
378  5  5  3  3  
379  7  4  10  9  
380  7  3  3  9  
381  10  4  10  9  
382  9  7  1  9  
383  5  7  3  3  
384  8  4  8  1  
385  6  10  5  4  
386  4  6  1  5  
387  9  9  6  2  
388  3  6  1  3  
389  9  7  1  9  
390  2  9  9  10  
391  10  10  7  4  
392  7  8  6  2  
393  8  4  8  1  
394  8  5  8  7  
395  6  9  4  5  
396  3  6  7  7  
397  9  5  8  10  
398  2  1  7  3  
399  5  7  6  3  
400  4  8  1  1  
401  9  7  1  9  
402  5  5  3  3  
403  8  5  7  7  
404  1  6  10  8  
405  5  2  2  1  
406  8  5  8  7  
407  5  5  3  3  
408  9  8  6  2  
409  9  8  6  2  
410  6  9  6  6  
411  8  4  6  1  
412  6  10  5  4  
413  8  2  10  8  
414  9  8  6  2  
415  8  2  10  8  
416  5  2  2  5  
417  5  7  3  3  
418  1  1  9  6  
419  3  6  7  7  
420  4  8  9  8  
421  7  6  3  9  
422  3  6  4  8  
423  4  8  6  2  
424  2  9  9  7  
425  7  4  10  9  
426  3  6  4  8  
427  7  3  4  9  
428  6  10  5  4  
429  5  7  3  3  
430  8  5  8  7  
431  6  9  4  5  
432  5  5  3  3  
433  8  2  10  8  
434  5  2  2  5  
435  8  2  10  8  
436  4  2  2  5  
437  5  2  2  5  
438  9  8  6  2  
439  9  5  8  10  
440  6  3  2  5  
441  1  9  6  6  
442  3  9  9  10  
443  4  3  1  1  
444  5  5  3  3  
445  6  10  5  5  
446  9  8  4  2  
447  6  9  6  6  
448  5  2  2  5  
449  10  7  10  7  
450  10  3  9  4  
451  7  3  3  9  
452  2  1  7  3  
453  9  5  8  7  
454  8  4  8  1  
455  1  1  2  6  
456  5  5  3  3  
457  9  5  8  10  
458  5  6  7  7  
459  10  7  10  7  
460  2  9  9  10  
461  7  4  10  9  
462  7  4  10  9  
463  8  1  8  7  
464  10  7  7  4  
465  3  3  9  4  
466  5  2  2  5  
467  8  4  8  1  
468  9  7  1  9  
469  9  7  1  9  
470  6  10  5  4  
471  8  4  8  1  
472  9  8  6  2  
473  9  5  8  10  
474  7  8  6  1  
475  4  3  1  1  
476  9  7  1  9  
477  6  9  6  6  
478  3  6  4  8  
479  8  2  10  8  
480  3  2  4  8  
481  4  9  1  3  
482  6  9  4  5  
483  10  3  9  4  
484  3  10  5  2  
485  8  5  8  7  
486  7  4  10  9  
487  9  7  1  9  
488  8  5  8  10  
489  7  4  10  9  
490  4  3  1  1  
491  6  9  6  6  
492  8  4  2  2  
493  9  5  8  10  
494  2  9  9  10  
495  2  1  7  3  
496  7  9  6  6  
497  4  2  5  8  
498  1  1  2  2  
499  8  9  9  10  
500  3  6  7  7  
501  9  7  1  9  
502  5  7  9  3  
503  10  6  7  4  
504  10  7  10  7  
505  7  3  3  9  
506  8  4  8  9  
507  8  2  10  8  
508  6  10  5  4  
509  4  4  1  5  
510  4  8  6  1  
511  4  8  5  8  
512  2  2  4  10  
513  2  1  9  10  
514  7  4  10  9  
515  4  6  1  5  
516  6  10  5  4  
517  2  7  3  3  
518  2  1  7  3  
519  1  10  7  4  
520  9  5  8  10  
521  1  6  10  2  
522  5  7  1  9  
523  4  8  5  8  
524  10  3  9  4  
525  10  7  3  7  
526  3  10  5  2  
527  3  6  4  8  
528  9  5  8  10  
529  10  4  8  1  
530  4  2  3  10  
531  3  6  7  7  
532  4  6  5  1  
533  8  6  3  8  
534  9  10  8  10  
535  5  5  3  3  
536  9  8  6  2  
537  7  8  6  1  
538  6  10  5  4  
539  9  5  8  10  
540  8  5  8  7  
541  8  5  8  7  
542  4  8  5  8  
543  3  10  5  2  
544  9  5  8  10  
545  2  9  9  10  
546  10  7  10  7  
547  10  7  10  7  
548  3  6  4  2  
549  4  3  1  1  
550  9  5  8  5  
551  2  8  6  8  
552  8  4  8  1  
553  3  10  5  2  
554  7  3  3  8  
555  1  1  9  6  
556  4  6  1  5  
557  1  1  2  6  
558  5  7  3  3  
559  10  10  7  4  
560  9  7  1  9  
561  8  5  8  7  
562  10  5  2  10  
563  5  2  2  5  
564  8  4  8  1  
565  4  3  6  1  
566  3  6  4  8  
567  10  7  10  7  
568  7  3  3  9  
569  7  3  3  9  
570  3  6  7  7  
571  3  10  5  2  
572  9  5  8  10  
573  8  4  8  1  
574  3  10  5  2  
575  10  10  7  4  
576  10  3  9  4  
577  5  7  3  3  
578  8  4  4  1  
579  8  2  10  8  
580  2  9  9  10  
581  3  6  7  6  
582  9  8  6  2  
583  3  10  5  5  
584  1  8  2  6  
585  1  1  2  9  
586  5  2  2  5  
587  8  2  10  8  
588  3  6  7  7  
589  3  1  5  2  
590  8  2  10  8  
591  2  1  7  3  
592  6  10  5  4  
593  7  3  3  9  
594  2  3  4  4  
595  3  6  4  8  
596  4  3  1  1  
597  5  5  3  3  
598  8  5  8  7  
599  1  5  8  7  
600  9  5  8  10  
601  7  3  3  9  
602  9  7  7  9  
603  9  5  8  10  
604  7  4  10  9  
605  1  1  2  6  
606  9  4  8  1  
607  8  2  10  8  
608  5  7  3  3  
609  8  4  8  1  
610  5  2  2  5  
611  10  10  7  4  
612  6  9  4  5  
613  7  3  3  9  
614  4  8  5  8  
615  2  2  4  10  
616  10  3  9  7  
617  7  1  10  7  
618  4  6  1  5  
619  3  10  5  2  
620  1  7  3  3  
621  5  2  2  5  
622  5  5  3  3  
623  9  8  6  8  
624  2  1  2  3  
625  1  4  2  2  
626  2  2  4  10  
627  5  5  3  3  
628  4  6  1  5  
629  10  7  10  5  
630  1  4  2  2  
631  6  9  6  6  
632  4  3  1  1  
633  2  9  9  10  
634  5  7  3  3  
635  5  4  10  9  
636  9  7  1  9  
637  6  10  5  4  
638  8  2  10  8  
639  10  10  7  4  
640  3  10  5  2  
641  5  5  3  3  
642  1  5  2  6  
643  3  10  5  2  
644  10  10  10  4  
645  2  2  4  10  
646  3  10  5  2  
647  5  2  2  5  
648  3  6  4  8  
649  8  4  8  1  
650  10  2  9  4  
651  6  10  5  4  
652  2  2  4  10  
653  10  10  7  4  
654  5  7  3  3  
655  6  10  5  4  
656  8  4  8  1  
657  10  10  7  4  
658  8  4  8  1  
659  7  2  10  9  
660  5  2  3  5  
661  7  3  3  9  
662  3  6  7  7  
663  9  7  1  9  
664  6  9  6  6  
665  4  3  1  1  
666  2  1  1  3  
667  2  2  4  10  
668  8  5  8  7  
669  10  1  2  6  
670  7  8  6  1  
671  6  9  6  4  
672  6  9  6  6  
673  10  10  7  4  
674  8  5  9  7  
675  2  2  4  8  
676  9  7  1  9  
677  5  7  3  3  
678  2  1  7  3  
679  6  1  7  10  
680  1  1  2  6  
681  10  7  10  7  
682  9  8  6  2  
683  7  4  10  7  
684  8  5  8  7  
685  1  1  9  6  
686  2  2  4  10  
687  1  1  2  6  
688  8  4  8  1  
689  5  10  5  6  
690  6  9  6  6  
691  3  5  4  8  
692  8  2  10  8  
693  8  1  8  1  
694  1  1  8  6  
695  2  1  7  3  
696  4  6  1  5  
697  3  6  4  8  
698  2  1  7  3  
699  5  7  3  3  
700  2  3  6  4  
701  10  3  9  4  
702  3  6  4  8  
703  6  9  6  6  
704  1  1  2  6  
705  1  1  2  6  
706  7  4  10  9  
707  9  7  10  9  
708  5  7  3  3  
709  6  9  6  6  
710  6  9  6  6  
711  7  8  6  1  
712  9  8  6  2  
713  2  9  9  10  
714  5  5  3  3  
715  7  4  1  9  
716  7  8  6  1  
717  7  3  3  9  
718  6  9  6  6  
719  5  5  4  3  
720  8  4  8  1  
721  5  2  4  3  
722  2  2  4  10  
723  8  2  10  8  
724  6  5  8  7  
725  2  2  5  10  
726  9  5  4  10  
727  4  1  7  3  
728  8  6  1  5  
729  3  6  4  8  
730  1  8  9  6  
731  4  6  1  5  
732  5  2  2  5  
733  4  8  1  1  
734  8  2  10  8  
735  5  2  7  5  
736  4  3  1  1  
737  9  8  6  2  
738  7  3  3  5  
739  6  9  1  5  
740  4  3  1  1  
741  7  3  3  9  
742  7  4  10  9  
743  4  6  1  5  
744  4  3  1  1  
745  7  4  10  9  
746  7  3  3  9  
747  7  4  10  9  
748  6  10  7  1  
749  5  5  3  3  
750  9  10  1  3  
751  3  6  4  8  
752  6  9  6  6  
753  3  6  7  8  
754  8  5  8  7  
755  7  4  10  9  
756  4  6  1  5  
757  2  9  9  10  
758  10  10  7  4  
759  4  3  1  1  
760  4  8  5  8  
761  1  1  9  6  
762  1  3  9  6  
763  5  6  7  7  
764  3  6  4  8  
765  5  9  3  3  
766  1  1  2  6  
767  1  1  9  6  
768  10  10  7  4  
769  9  8  5  8  
770  3  6  4  8  
771  5  2  2  2  
772  10  3  9  4  
773  9  7  1  9  
774  8  2  10  8  
775  6  9  4  5  
776  4  6  1  5  
777  3  6  7  7  
778  2  1  7  3  
779  6  9  4  5  
780  10  3  8  4  
781  2  1  7  6  
782  2  9  9  10  
783  8  4  6  1  
784  9  9  7  2  
785  10  7  10  7  
786  8  4  8  7  
787  8  4  8  1  
788  10  7  10  7  
789  5  7  3  3  
790  2  9  9  10  
791  9  10  1  9  
792  8  2  10  8  
793  7  8  6  1  
794  4  8  5  8  
795  3  6  4  8  
796  5  2  2  5  
797  4  3  1  1  
798  5  5  3  9  
799  3  10  5  3  
800  5  9  4  5  
801  10  2  1  1  
802  3  5  5  2  
803  6  9  4  5  
804  5  1  2  6  
805  3  6  7  7  
806  5  2  2  5  
807  1  1  9  6  
808  6  10  4  4  
809  8  4  8  1  
810  3  6  4  8  
811  5  10  5  4  
812  8  5  8  7  
813  4  3  1  1  
814  5  10  7  4  
815  9  5  8  10  
816  5  7  3  3  
817  5  2  2  5  
818  5  7  3  3  
819  9  5  8  10  
820  5  7  3  3  
821  4  8  5  8  
822  9  7  1  9  
823  3  5  5  2  
824  8  5  8  7  
825  9  5  8  3  
826  10  7  10  7  
827  8  7  8  7  
828  7  6  6  1  
829  9  8  6  3  
830  3  6  4  8  
831  8  4  8  1  
832  10  10  7  4  
833  3  10  6  2  
834  8  2  10  8  
835  4  3  1  1  
836  2  2  4  10  
837  6  9  6  1  
838  6  2  10  3  
839  6  9  6  6  
840  10  3  7  1  
841  3  6  7  7  
842  2  2  4  10  
843  4  3  1  1  
844  4  6  1  5  
845  8  3  3  9  
846  1  4  2  2  
847  7  3  1  7  
848  8  5  8  7  
849  3  6  7  7  
850  4  3  1  1  
851  9  5  8  10  
852  6  9  4  5  
853  10  10  10  4  
854  6  6  5  4  
855  1  4  2  2  
856  8  4  8  1  
857  6  9  6  6  
858  2  1  7  3  
859  3  6  7  7  
860  6  9  6  6  
861  8  2  10  8  
862  9  8  6  2  
863  6  10  5  4  
864  6  9  3  6  
865  8  4  8  1  
866  8  2  10  8  
867  5  5  2  5  
868  4  4  8  9  
869  10  5  8  7  
870  5  7  3  3  
871  4  3  1  1  
872  2  9  9  10  
873  5  5  3  3  
874  4  8  4  8  
875  10  10  7  4  
876  5  5  5  3  
877  4  8  5  8  
878  6  9  6  6  
879  1  2  2  6  
880  6  10  5  4  
881  3  6  7  7  
882  6  9  2  6  
883  5  5  3  3  
884  7  4  10  9  
885  9  2  1  9  
886  8  4  8  1  
887  7  3  3  9  
888  8  2  10  8  
889  4  6  1  5  
890  9  7  1  9  
891  2  9  9  10  
892  9  8  6  2  
893  5  7  3  3  
894  5  2  1  5  
895  8  4  8  1  
896  9  7  1  9  
897  6  9  4  5  
898  7  8  6  1  
899  5  3  9  4  
900  10  3  9  4  
901  6  10  5  4  
902  2  2  4  10  
903  6  10  5  4  
904  4  3  1  1  
905  3  1  9  6  
906  1  4  2  9  
907  2  9  7  3  
908  9  7  1  9  
909  7  4  10  9  
910  10  7  1  7  
911  1  4  2  10  
912  5  1  3  5  
913  9  7  1  9  
914  2  9  9  10  
915  1  1  2  6  
916  7  4  10  9  
917  5  10  2  5  
918  6  9  6  6  
919  6  9  6  6  
920  8  5  8  2  
921  9  8  6  2  
922  3  5  7  7  
923  9  7  1  9  
924  9  7  1  9  
925  10  7  1  7  
926  9  8  6  7  
927  6  5  4  5  
928  9  7  1  9  
929  3  10  5  2  
930  1  4  2  2  
931  9  1  8  10  
932  5  2  2  5  
933  10  3  9  4  
934  1  5  8  10  
935  5  2  2  2  
936  6  4  6  6  
937  7  8  6  1  
938  7  4  10  9  
939  8  10  10  8  
940  6  7  5  4  
941  2  9  9  10  
942  10  3  9  4  
943  10  3  9  4  
944  2  9  4  5  
945  5  5  3  3  
946  8  6  8  1  
947  3  6  7  7  
948  7  8  6  1  
949  2  1  7  3  
950  9  5  8  3  
951  10  3  9  4  
952  6  9  6  6  
953  5  7  3  2  
954  4  5  8  10  
955  7  10  6  1  
956  9  5  8  10  
957  5  5  3  8  
958  10  10  7  3  
959  1  2  10  8  
960  4  3  1  1  
961  5  10  9  5  
962  5  7  3  3  
963  9  5  8  10  
964  8  5  8  7  
965  5  2  2  5  
966  6  9  6  6  
967  8  5  8  8  
968  5  2  2  5  
969  5  3  3  9  
970  4  6  1  5  
971  1  4  10  4  
972  9  10  6  2  
973  7  4  10  9  
974  2  9  9  10  
975  5  4  8  1  
976  8  2  6  4  
977  7  9  6  6  
978  3  6  7  7  
979  9  5  5  10  
980  4  3  1  1  
981  1  4  2  2  
982  2  2  4  10  
983  3  6  7  7  
984  7  4  10  9  
985  3  10  5  2  
986  6  5  6  6  
987  5  8  5  8  
988  3  10  5  2  
989  2  5  7  3  
990  9  10  8  10  
991  3  6  7  7  
992  7  8  1  1  
993  4  6  3  5  
994  4  3  1  1  
995  7  8  6  1  
996  5  7  3  3  
997  9  8  6  2  
998  6  9  10  6  
999  1  1  2  6  
1000  5  7  3  3  
