226	24 
227	11 
228	7 
229	21 
230	9 
231	6 
232	24 
233	11 
234	22 
235	3 
236	22 
237	16 
238	6 
239	29 
240	27 
241	18 
242	14 
243	22 
244	19 
245	19 
246	30 
247	16 
248	9 
249	8 
250	20 
251	25 
252	15 
253	26 
254	22 
255	18 
256	3 
257	19 
258	27 
259	26 
260	10 
261	5 
262	6 
263	9 
264	30 
265	8 
266	5 
267	17 
268	12 
269	28 
270	14 
271	7 
272	17 
273	3 
274	2 
275	15 
276	10 
277	6 
278	18 
279	29 
280	1 
281	5 
282	13 
283	12 
284	1 
285	15 
286	3 
287	29 
288	6 
289	16 
290	9 
291	4 
292	6 
293	14 
294	4 
295	18 
296	17 
297	22 
298	31 
299	10 
300	30 
301	23 
302	25 
303	10 
304	23 
305	22 
306	11 
307	2 
308	3 
309	26 
310	10 
311	16 
312	9 
313	17 
314	21 
315	30 
316	20 
317	30 
318	19 
319	10 
320	10 
321	22 
322	29 
323	1 
324	18 
325	17 
326	11 
327	30 
328	7 
329	11 
330	3 
331	25 
332	5 
333	30 
334	25 
335	27 
336	1 
337	27 
338	26 
339	22 
340	12 
341	4 
342	13 
343	7 
344	21 
345	26 
346	3 
347	9 
348	13 
349	4 
350	19 
351	22 
352	31 
353	21 
354	31 
355	20 
356	5 
357	29 
358	24 
359	11 
360	6 
361	16 
362	8 
363	21 
364	22 
365	31 
366	10 
367	10 
368	20 
369	26 
370	14 
371	20 
372	6 
373	24 
374	20 
375	15 
376	10 
377	30 
378	4 
379	30 
380	13 
381	14 
382	17 
383	27 
384	13 
385	22 
386	24 
387	3 
388	22 
389	31 
390	19 
391	18 
392	8 
393	12 
394	21 
395	24 
396	30 
397	20 
398	25 
399	24 
400	25 
401	23 
402	13 
403	2 
404	14 
405	29 
406	25 
407	20 
408	22 
409	11 
410	26 
411	26 
412	31 
413	13 
414	13 
415	26 
416	27 
417	18 
418	6 
419	28 
420	5 
421	4 
422	11 
423	13 
424	6 
425	8 
426	17 
427	3 
428	9 
429	7 
430	5 
431	21 
432	24 
433	19 
434	31 
435	28 
436	22 
437	30 
438	22 
439	30 
440	26 
441	8 
442	26 
443	27 
444	24 
445	26 
446	7 
447	5 
448	2 
449	4 
450	31 
451	4 
452	1 
453	27 
454	2 
455	1 
456	10 
457	19 
458	29 
459	20 
460	7 
461	27 
462	28 
463	13 
464	5 
465	21 
466	19 
467	29 
468	17 
469	20 
470	3 
471	22 
472	26 
473	7 
474	19 
475	20 
476	22 
477	18 
478	4 
479	5 
480	17 
481	31 
482	30 
483	25 
484	19 
485	22 
486	8 
487	2 
488	6 
489	9 
490	6 
491	22 
492	12 
493	8 
494	16 
495	26 
496	19 
497	13 
498	22 
499	2 
500	6 
501	18 
502	18 
503	13 
504	13 
505	2 
506	14 
507	9 
508	27 
509	8 
510	12 
511	18 
512	14 
513	10 
514	2 
515	27 
516	18 
517	24 
518	6 
519	4 
520	24 
521	31 
522	9 
523	9 
524	1 
525	13 
526	2 
527	3 
528	26 
529	24 
530	20 
531	10 
532	26 
533	29 
534	14 
535	6 
536	12 
537	13 
538	11 
539	12 
540	5 
541	14 
542	2 
543	7 
544	11 
545	11 
546	27 
547	20 
548	11 
549	29 
550	9 
551	18 
552	26 
553	12 
554	6 
555	20 
556	11 
557	17 
558	13 
559	24 
560	22 
561	11 
562	16 
563	9 
564	10 
565	12 
566	24 
567	24 
568	22 
569	29 
570	21 
571	10 
572	21 
573	28 
574	21 
575	22 
576	17 
577	26 
578	2 
579	28 
580	8 
581	18 
582	24 
583	17 
584	4 
585	10 
586	11 
587	26 
588	17 
589	15 
590	9 
591	30 
592	13 
593	28 
594	3 
595	27 
596	23 
597	28 
598	6 
599	8 
600	11 
601	21 
602	2 
603	21 
604	10 
605	2 
606	3 
607	2 
608	15 
609	1 
610	6 
611	3 
612	26 
613	22 
614	18 
615	16 
616	20 
617	13 
618	27 
619	1 
620	28 
621	9 
622	26 
623	22 
624	1 
625	15 
626	24 
627	5 
628	7 
629	28 
630	16 
631	24 
632	20 
633	4 
634	22 
635	22 
636	31 
637	19 
638	19 
639	8 
640	4 
641	11 
642	14 
643	26 
644	31 
645	24 
646	6 
647	11 
648	27 
649	30 
650	8 
651	27 
652	13 
653	22 
654	28 
655	15 
656	29 
657	18 
658	20 
659	19 
660	10 
661	11 
662	15 
663	22 
664	15 
665	23 
666	18 
667	27 
668	16 
669	22 
670	11 
671	23 
672	12 
673	22 
674	17 
675	11 
676	30 
677	31 
678	29 
679	26 
680	25 
681	30 
682	20 
683	6 
684	18 
685	20 
686	17 
687	5 
688	17 
689	18 
690	19 
691	5 
692	22 
693	25 
694	30 
695	19 
696	3 
697	27 
698	17 
699	17 
700	16 
701	11 
702	9 
703	14 
704	7 
705	9 
706	23 
707	30 
708	5 
709	25 
710	21 
711	4 
712	24 
713	14 
714	23 
715	2 
716	16 
717	26 
718	9 
719	20 
720	17 
721	23 
722	29 
723	20 
724	30 
725	17 
726	19 
727	1 
728	21 
729	31 
730	28 
731	16 
732	27 
733	22 
734	7 
735	30 
736	5 
737	19 
738	15 
739	12 
740	31 
741	12 
742	27 
743	22 
744	1 
745	29 
746	12 
747	18 
748	17 
749	9 
750	18 
751	27 
752	20 
753	31 
754	8 
755	7 
756	27 
757	16 
758	4 
759	3 
760	30 
761	28 
762	8 
763	16 
764	29 
765	30 
766	24 
767	24 
768	17 
769	7 
770	10 
771	20 
772	11 
773	31 
774	2 
775	23 
776	30 
777	23 
778	13 
779	25 
780	11 
781	20 
782	21 
783	13 
784	23 
785	28 
786	5 
787	14 
788	7 
789	14 
790	20 
791	15 
792	7 
793	27 
794	10 
795	29 
796	22 
797	26 
798	31 
799	4 
800	17 
801	20 
802	2 
803	27 
804	2 
805	2 
806	9 
807	16 
808	13 
809	11 
810	2 
811	29 
812	12 
813	28 
814	4 
815	18 
816	28 
817	6 
818	8 
819	11 
820	19 
821	2 
822	4 
823	14 
824	22 
825	1 
826	13 
827	19 
828	20 
829	23 
830	3 
831	29 
832	12 
833	11 
834	7 
835	6 
836	29 
837	28 
838	12 
839	16 
840	23 
841	24 
842	24 
843	15 
844	20 
845	7 
846	14 
847	15 
848	30 
849	9 
850	27 
851	23 
852	20 
853	18 
854	27 
855	16 
856	1 
857	11 
858	27 
859	19 
860	10 
861	17 
862	16 
863	9 
864	17 
865	17 
866	4 
867	16 
868	5 
869	9 
870	27 
871	15 
872	24 
873	26 
874	20 
875	31 
876	8 
877	28 
878	24 
879	27 
880	25 
881	24 
882	1 
883	7 
884	9 
885	20 
886	19 
887	30 
888	15 
889	18 
890	2 
891	23 
892	28 
893	9 
894	1 
895	25 
896	7 
897	19 
898	7 
899	15 
900	2 
901	27 
902	17 
903	16 
904	18 
905	30 
906	11 
907	29 
908	24 
909	20 
910	7 
911	8 
912	31 
913	6 
914	30 
915	10 
916	18 
917	22 
918	8 
919	2 
920	7 
921	21 
922	2 
923	29 
924	22 
925	20 
926	24 
927	18 
928	22 
929	26 
930	5 
931	5 
932	12 
933	27 
934	27 
935	2 
936	19 
937	12 
938	31 
939	5 
940	11 
941	12 
942	23 
943	5 
944	22 
945	2 
946	26 
947	1 
948	3 
949	11 
950	27 
951	31 
952	18 
953	12 
954	13 
955	4 
956	20 
957	22 
958	24 
959	6 
960	11 
961	13 
962	24 
963	21 
964	21 
965	17 
966	28 
967	11 
968	4 
969	10 
970	23 
971	6 
972	6 
973	11 
974	16 
975	7 
976	29 
977	27 
978	24 
979	18 
980	23 
981	24 
982	5 
983	8 
984	30 
985	2 
986	25 
987	20 
988	2 
989	18 
990	16 
991	7 
992	30 
993	26 
994	6 
995	12 
996	4 
997	20 
998	22 
999	24 
1000	13 
